186.82,507.71,1.5
187.02,507.60,1.5
187.23,507.50,1.5
187.43,507.39,1.5
187.63,507.29,1.5
187.83,507.21,1.5
188.02,507.14,1.5
188.22,507.08,1.5
188.42,507.02,1.5
188.62,506.97,1.5
188.84,506.89,1.5
189.06,506.78,1.5
189.28,506.65,1.5
189.46,506.51,1.5
189.62,506.35,1.5
189.81,506.22,1.5
190.02,506.10,1.5
190.25,505.98,1.5
190.49,505.85,1.5
190.74,505.72,1.5
191.00,505.60,1.5
191.24,505.48,1.5
191.48,505.35,1.5
191.72,505.21,1.5
191.95,505.06,1.5
192.18,504.88,1.5
192.38,504.68,1.5
192.52,504.46,1.5
192.66,504.22,1.5
192.85,504.01,1.5
193.05,503.82,1.5
193.26,503.63,1.5
193.48,503.45,1.5
193.70,503.27,1.5
193.93,503.07,1.5
194.12,502.85,1.5
194.24,502.60,1.5
194.39,502.36,1.5
194.58,502.17,1.5
194.78,502.01,1.5
194.99,501.85,1.5
195.21,501.70,1.5
195.43,501.56,1.5
195.64,501.40,1.5
195.85,501.23,1.5
196.05,501.04,1.5
196.25,500.86,1.5
196.46,500.69,1.5
196.68,500.52,1.5
196.90,500.36,1.5
197.12,500.22,1.5
197.35,500.07,1.5
197.58,499.91,1.5
197.81,499.75,1.5
198.02,499.60,1.5
198.25,499.45,1.5
198.47,499.32,1.5
198.69,499.18,1.5
198.92,499.05,1.5
199.14,498.92,1.5
199.36,498.77,1.5
199.58,498.62,1.5
199.79,498.45,1.5
199.99,498.29,1.5
200.20,498.13,1.5
200.39,497.96,1.5
200.58,497.79,1.5
200.76,497.64,1.5
200.93,497.49,1.5
201.10,497.36,1.5
201.28,497.23,1.5
201.46,497.12,1.5
201.64,497.01,1.5
201.84,496.90,1.5
202.03,496.79,1.5
202.22,496.68,1.5
202.41,496.57,1.5
202.60,496.47,1.5
202.80,496.36,1.5
203.01,496.26,1.5
203.22,496.15,1.5
203.43,496.02,1.5
203.63,495.89,1.5
203.83,495.75,1.5
204.02,495.62,1.5
204.20,495.50,1.5
204.39,495.38,1.5
204.58,495.26,1.5
204.77,495.13,1.5
204.95,495.01,1.5
205.14,494.89,1.5
205.32,494.76,1.5
205.50,494.64,1.5
205.67,494.50,1.5
205.84,494.36,1.5
206.01,494.21,1.5
206.18,494.07,1.5
206.34,493.93,1.5
206.52,493.79,1.5
206.70,493.66,1.5
206.90,493.52,1.5
207.09,493.37,1.5
207.28,493.23,1.5
207.46,493.08,1.5
207.64,492.94,1.5
207.82,492.80,1.5
208.00,492.67,1.5
208.19,492.53,1.5
208.37,492.39,1.5
208.54,492.25,1.5
208.72,492.12,1.5
208.90,491.99,1.5
209.09,491.87,1.5
209.27,491.75,1.5
209.45,491.63,1.5
209.62,491.50,1.5
209.78,491.37,1.5
209.93,491.24,1.5
210.08,491.11,1.5
210.23,490.97,1.5
210.38,490.82,1.5
210.52,490.68,1.5
210.65,490.55,1.5
210.79,490.44,1.5
210.92,490.33,1.5
211.05,490.23,1.5
211.19,490.14,1.5
211.33,490.05,1.5
211.47,489.95,1.5
211.60,489.85,1.5
211.75,489.76,1.5
211.92,489.66,1.5
212.08,489.55,1.5
212.24,489.45,1.5
212.40,489.34,1.5
212.57,489.23,1.5
212.76,489.12,1.5
212.96,489.00,1.5
213.16,488.88,1.5
213.36,488.76,1.5
213.56,488.65,1.5
213.76,488.52,1.5
213.96,488.40,1.5
214.13,488.27,1.5
214.31,488.14,1.5
214.50,488.00,1.5
214.67,487.87,1.5
214.84,487.74,1.5
215.02,487.63,1.5
215.21,487.52,1.5
215.40,487.42,1.5
215.58,487.33,1.5
215.77,487.23,1.5
215.97,487.13,1.5
216.17,487.02,1.5
216.37,486.90,1.5
216.56,486.80,1.5
216.76,486.69,1.5
216.95,486.58,1.5
217.15,486.46,1.5
217.36,486.34,1.5
217.57,486.23,1.5
217.79,486.11,1.5
218.01,486.00,1.5
218.22,485.89,1.5
218.44,485.79,1.5
218.66,485.68,1.5
218.88,485.57,1.5
219.09,485.46,1.5
219.31,485.35,1.5
219.52,485.25,1.5
219.74,485.15,1.5
219.95,485.05,1.5
220.16,484.95,1.5
220.37,484.85,1.5
220.57,484.76,1.5
220.77,484.66,1.5
220.98,484.57,1.5
221.19,484.47,1.5
221.40,484.38,1.5
221.61,484.28,1.5
221.81,484.18,1.5
222.01,484.07,1.5
222.23,483.95,1.5
222.43,483.82,1.5
222.57,483.66,1.5
222.71,483.50,1.5
222.88,483.36,1.5
223.06,483.24,1.5
223.25,483.13,1.5
223.44,483.00,1.5
223.64,482.86,1.5
223.85,482.72,1.5
224.06,482.59,1.5
224.28,482.44,1.5
224.49,482.30,1.5
224.70,482.15,1.5
224.87,482.00,1.5
225.05,481.85,1.5
225.24,481.71,1.5
225.44,481.57,1.5
225.63,481.43,1.5
225.83,481.29,1.5
226.02,481.14,1.5
226.22,480.97,1.5
226.40,480.78,1.5
226.57,480.63,1.5
226.73,480.52,1.5
226.86,480.41,1.5
226.99,480.32,1.5
227.05,480.21,1.5
227.11,480.07,1.5
227.21,479.96,1.5
227.33,479.87,1.5
227.48,479.79,1.5
227.66,479.71,1.5
227.85,479.64,1.5
228.06,479.56,1.5
228.27,479.47,1.5
228.47,479.37,1.5
228.67,479.27,1.5
228.86,479.15,1.5
229.05,479.03,1.5
229.23,478.87,1.5
229.40,478.72,1.5
229.55,478.56,1.5
229.64,478.37,1.5
229.74,478.16,1.5
229.88,477.99,1.5
230.04,477.85,1.5
230.21,477.72,1.5
230.39,477.59,1.5
230.57,477.45,1.5
230.75,477.31,1.5
230.95,477.17,1.5
231.16,477.03,1.5
231.37,476.89,1.5
231.58,476.75,1.5
231.79,476.59,1.5
232.00,476.44,1.5
232.19,476.29,1.5
232.42,476.11,1.5
232.61,475.98,1.5
232.80,475.87,1.5
233.00,475.76,1.5
233.21,475.65,1.5
233.43,475.54,1.5
233.65,475.42,1.5
233.88,475.30,1.5
234.10,475.18,1.5
234.31,475.07,1.5
234.53,474.96,1.5
234.74,474.86,1.5
234.96,474.75,1.5
235.17,474.62,1.5
235.37,474.49,1.5
235.57,474.37,1.5
235.77,474.25,1.5
235.96,474.14,1.5
236.16,474.02,1.5
236.35,473.89,1.5
236.52,473.76,1.5
236.70,473.62,1.5
236.89,473.50,1.5
237.07,473.37,1.5
237.25,473.23,1.5
237.43,473.10,1.5
237.61,472.96,1.5
237.78,472.82,1.5
237.96,472.68,1.5
238.14,472.53,1.5
238.31,472.38,1.5
238.47,472.22,1.5
238.63,472.08,1.5
238.79,471.94,1.5
238.96,471.81,1.5
239.13,471.67,1.5
239.30,471.52,1.5
239.47,471.37,1.5
239.63,471.23,1.5
239.80,471.10,1.5
239.97,470.96,1.5
240.15,470.83,1.5
240.32,470.70,1.5
240.50,470.55,1.5
240.67,470.40,1.5
240.85,470.26,1.5
241.04,470.13,1.5
241.22,469.99,1.5
241.39,469.84,1.5
241.58,469.66,1.5
241.78,469.50,1.5
241.96,469.34,1.5
242.13,469.17,1.5
242.28,469.01,1.5
242.42,468.85,1.5
242.56,468.69,1.5
242.70,468.53,1.5
242.85,468.37,1.5
242.99,468.21,1.5
243.13,468.05,1.5
243.27,467.89,1.5
243.41,467.73,1.5
243.57,467.58,1.5
243.73,467.44,1.5
243.88,467.31,1.5
244.05,467.19,1.5
244.23,467.08,1.5
244.39,466.95,1.5
244.55,466.83,1.5
244.73,466.72,1.5
244.91,466.60,1.5
245.10,466.48,1.5
245.30,466.36,1.5
245.49,466.24,1.5
245.67,466.13,1.5
245.86,466.00,1.5
246.04,465.86,1.5
246.22,465.75,1.5
246.40,465.64,1.5
246.59,465.53,1.5
246.77,465.43,1.5
246.95,465.33,1.5
247.13,465.23,1.5
247.29,465.12,1.5
247.46,465.02,1.5
247.62,464.92,1.5
247.78,464.82,1.5
247.95,464.72,1.5
248.11,464.63,1.5
248.25,464.54,1.5
248.38,464.45,1.5
248.52,464.37,1.5
248.67,464.29,1.5
248.82,464.22,1.5
248.97,464.15,1.5
249.10,464.06,1.5
249.24,463.96,1.5
249.38,463.88,1.5
249.52,463.81,1.5
249.67,463.73,1.5
249.81,463.63,1.5
249.95,463.51,1.5
250.07,463.38,1.5
250.20,463.24,1.5
250.34,463.12,1.5
250.48,463.01,1.5
250.62,462.91,1.5
250.75,462.83,1.5
250.86,462.75,1.5
251.00,462.67,1.5
251.14,462.59,1.5
251.29,462.48,1.5
251.45,462.35,1.5
251.60,462.25,1.5
251.77,462.16,1.5
251.92,462.06,1.5
252.08,461.96,1.5
252.24,461.86,1.5
252.41,461.76,1.5
252.58,461.64,1.5
252.75,461.51,1.5
252.90,461.41,1.5
253.04,461.32,1.5
253.18,461.22,1.5
253.32,461.12,1.5
253.47,461.02,1.5
253.60,460.92,1.5
253.75,460.82,1.5
253.90,460.73,1.5
254.05,460.65,1.5
254.20,460.57,1.5
254.37,460.51,1.5
254.54,460.46,1.5
254.71,460.40,1.5
254.87,460.34,1.5
255.04,460.28,1.5
255.20,460.22,1.5
255.35,460.15,1.5
255.49,460.07,1.5
255.63,460.00,1.5
255.78,459.93,1.5
255.94,459.85,1.5
256.10,459.78,1.5
256.27,459.72,1.5
256.45,459.67,1.5
256.61,459.60,1.5
256.77,459.51,1.5
256.94,459.43,1.5
257.10,459.36,1.5
257.26,459.27,1.5
257.42,459.16,1.5
257.59,459.08,1.5
257.76,459.03,1.5
257.93,458.98,1.5
258.10,458.93,1.5
258.29,458.85,1.5
258.50,458.76,1.5
258.71,458.70,1.5
258.93,458.65,1.5
259.15,458.60,1.5
259.37,458.56,1.5
259.59,458.51,1.5
259.79,458.46,1.5
259.99,458.41,1.5
260.18,458.35,1.5
260.38,458.31,1.5
260.59,458.26,1.5
260.78,458.21,1.5
260.97,458.15,1.5
261.17,458.11,1.5
261.38,458.07,1.5
261.60,458.04,1.5
261.81,458.02,1.5
262.02,457.99,1.5
262.22,457.94,1.5
262.43,457.91,1.5
262.64,457.88,1.5
262.85,457.85,1.5
263.07,457.81,1.5
263.29,457.78,1.5
263.50,457.75,1.5
263.71,457.72,1.5
263.91,457.70,1.5
264.12,457.67,1.5
264.33,457.63,1.5
264.55,457.58,1.5
264.77,457.54,1.5
265.00,457.50,1.5
265.22,457.46,1.5
265.46,457.42,1.5
265.70,457.38,1.5
265.94,457.35,1.5
266.17,457.33,1.5
266.40,457.30,1.5
266.63,457.28,1.5
266.87,457.26,1.5
267.10,457.25,1.5
267.33,457.23,1.5
267.55,457.23,1.5
267.77,457.23,1.5
268.00,457.23,1.5
268.23,457.22,1.5
268.45,457.21,1.5
