573.34,426.93,1.5
573.15,426.86,1.5
572.97,426.78,1.5
572.78,426.71,1.5
572.60,426.64,1.5
572.42,426.56,1.5
572.23,426.49,1.5
572.05,426.42,1.5
571.86,426.34,1.5
571.68,426.27,1.5
571.49,426.20,1.5
571.30,426.12,1.5
571.12,426.05,1.5
570.93,425.98,1.5
570.74,425.91,1.5
570.56,425.83,1.5
570.37,425.76,1.5
570.18,425.69,1.5
569.99,425.62,1.5
569.80,425.55,1.5
569.62,425.48,1.5
569.43,425.41,1.5
569.24,425.35,1.5
569.05,425.28,1.5
568.86,425.20,1.5
568.67,425.13,1.5
568.48,425.06,1.5
568.30,424.97,1.5
568.13,424.89,1.5
567.95,424.80,1.5
567.78,424.71,1.5
567.60,424.61,1.5
567.43,424.52,1.5
567.26,424.42,1.5
567.09,424.32,1.5
566.93,424.23,1.5
566.76,424.14,1.5
566.61,424.05,1.5
566.45,423.96,1.5
566.30,423.86,1.5
566.15,423.78,1.5
566.00,423.69,1.5
565.85,423.61,1.5
565.70,423.53,1.5
565.54,423.45,1.5
565.38,423.38,1.5
565.21,423.31,1.5
565.03,423.25,1.5
564.86,423.19,1.5
564.69,423.13,1.5
564.53,423.07,1.5
564.38,422.99,1.5
564.22,422.92,1.5
564.05,422.84,1.5
563.87,422.76,1.5
563.69,422.68,1.5
563.51,422.61,1.5
563.33,422.54,1.5
563.14,422.46,1.5
562.96,422.38,1.5
562.78,422.30,1.5
562.60,422.22,1.5
562.42,422.14,1.5
562.24,422.06,1.5
562.07,421.98,1.5
561.89,421.91,1.5
561.71,421.84,1.5
561.53,421.77,1.5
561.35,421.70,1.5
561.16,421.63,1.5
560.97,421.56,1.5
560.78,421.50,1.5
560.59,421.43,1.5
560.40,421.36,1.5
560.21,421.29,1.5
560.03,421.22,1.5
559.84,421.15,1.5
559.66,421.08,1.5
559.48,421.00,1.5
559.30,420.93,1.5
559.12,420.85,1.5
558.94,420.77,1.5
558.77,420.70,1.5
558.59,420.62,1.5
558.42,420.53,1.5
558.25,420.45,1.5
558.08,420.37,1.5
557.91,420.28,1.5
557.75,420.18,1.5
557.60,420.09,1.5
557.45,419.99,1.5
557.29,419.90,1.5
557.14,419.81,1.5
556.98,419.73,1.5
556.83,419.64,1.5
556.67,419.56,1.5
556.51,419.49,1.5
556.35,419.42,1.5
556.19,419.34,1.5
556.02,419.28,1.5
555.86,419.22,1.5
555.69,419.16,1.5
555.52,419.11,1.5
555.33,419.04,1.5
555.14,418.97,1.5
554.96,418.91,1.5
554.78,418.84,1.5
554.60,418.78,1.5
554.43,418.71,1.5
554.25,418.64,1.5
554.07,418.57,1.5
553.89,418.50,1.5
553.71,418.43,1.5
553.53,418.36,1.5
553.35,418.28,1.5
553.18,418.21,1.5
553.00,418.13,1.5
552.82,418.06,1.5
552.64,417.99,1.5
552.47,417.92,1.5
552.29,417.85,1.5
552.11,417.77,1.5
551.94,417.69,1.5
551.75,417.61,1.5
551.57,417.54,1.5
551.39,417.46,1.5
551.20,417.38,1.5
551.02,417.31,1.5
550.84,417.23,1.5
550.65,417.16,1.5
550.47,417.08,1.5
550.29,417.00,1.5
550.11,416.93,1.5
549.92,416.85,1.5
549.74,416.77,1.5
549.56,416.70,1.5
549.37,416.62,1.5
549.19,416.54,1.5
549.01,416.47,1.5
548.82,416.39,1.5
548.64,416.32,1.5
548.45,416.24,1.5
548.27,416.17,1.5
548.08,416.10,1.5
547.90,416.02,1.5
547.71,415.95,1.5
547.53,415.87,1.5
547.34,415.80,1.5
547.16,415.72,1.5
546.97,415.65,1.5
546.79,415.57,1.5
546.60,415.50,1.5
546.41,415.43,1.5
546.21,415.37,1.5
546.01,415.32,1.5
545.81,415.25,1.5
545.62,415.17,1.5
545.43,415.11,1.5
545.24,415.05,1.5
545.04,414.99,1.5
544.85,414.93,1.5
544.65,414.88,1.5
544.46,414.82,1.5
544.27,414.77,1.5
544.07,414.71,1.5
543.88,414.66,1.5
543.69,414.60,1.5
543.49,414.55,1.5
543.30,414.49,1.5
543.11,414.43,1.5
542.91,414.38,1.5
542.72,414.32,1.5
542.52,414.27,1.5
542.33,414.21,1.5
542.14,414.16,1.5
541.94,414.10,1.5
541.75,414.04,1.5
541.56,413.99,1.5
541.36,413.93,1.5
541.17,413.88,1.5
540.98,413.82,1.5
540.78,413.77,1.5
540.59,413.71,1.5
540.40,413.66,1.5
540.20,413.60,1.5
540.01,413.54,1.5
539.82,413.49,1.5
539.62,413.43,1.5
539.43,413.38,1.5
539.24,413.32,1.5
539.04,413.27,1.5
538.85,413.21,1.5
538.66,413.15,1.5
538.46,413.10,1.5
538.27,413.04,1.5
538.07,412.99,1.5
537.88,412.93,1.5
537.69,412.88,1.5
537.49,412.82,1.5
537.30,412.76,1.5
537.11,412.71,1.5
536.91,412.65,1.5
536.72,412.60,1.5
536.53,412.54,1.5
536.33,412.49,1.5
536.14,412.43,1.5
535.95,412.37,1.5
535.75,412.32,1.5
535.56,412.26,1.5
535.37,412.21,1.5
535.17,412.15,1.5
534.98,412.10,1.5
534.79,412.04,1.5
534.59,411.99,1.5
534.40,411.93,1.5
534.20,411.87,1.5
534.01,411.82,1.5
533.82,411.76,1.5
533.62,411.71,1.5
533.43,411.65,1.5
533.24,411.60,1.5
533.04,411.54,1.5
532.85,411.49,1.5
532.66,411.43,1.5
532.46,411.37,1.5
532.27,411.32,1.5
532.08,411.26,1.5
531.88,411.21,1.5
531.69,411.15,1.5
531.50,411.10,1.5
531.30,411.04,1.5
531.11,410.99,1.5
530.91,410.93,1.5
530.72,410.88,1.5
530.53,410.82,1.5
530.33,410.76,1.5
