451.00,275.23,1.5
451.04,275.01,1.5
451.08,274.79,1.5
451.11,274.57,1.5
451.13,274.34,1.5
451.17,274.11,1.5
451.24,273.86,1.5
451.30,273.60,1.5
451.37,273.35,1.5
451.46,273.11,1.5
451.55,272.88,1.5
451.65,272.69,1.5
451.73,272.57,1.5
451.77,272.47,1.5
451.80,272.39,1.5
451.78,272.34,1.5
451.77,272.27,1.5
451.80,272.18,1.5
451.82,272.06,1.5
451.86,271.92,1.5
451.96,271.75,1.5
452.09,271.56,1.5
452.19,271.33,1.5
452.26,271.16,1.5
452.32,271.08,1.5
452.36,271.02,1.5
452.36,270.94,1.5
452.37,270.85,1.5
452.37,270.75,1.5
452.35,270.64,1.5
452.29,270.58,1.5
452.26,270.64,1.5
452.25,270.67,1.5
452.24,270.63,1.5
452.20,270.54,1.5
452.17,270.37,1.5
452.19,270.25,1.5
452.28,270.27,1.5
452.36,270.31,1.5
452.36,270.32,1.5
452.35,270.32,1.5
452.33,270.28,1.5
452.31,270.17,1.5
452.33,269.99,1.5
452.40,269.78,1.5
452.48,269.58,1.5
452.46,269.40,1.5
452.36,269.18,1.5
452.25,268.97,1.5
452.21,268.79,1.5
452.26,268.65,1.5
452.24,268.49,1.5
452.13,268.33,1.5
451.97,268.13,1.5
451.76,267.92,1.5
451.49,267.74,1.5
451.19,267.58,1.5
450.85,267.45,1.5
450.49,267.32,1.5
450.13,267.21,1.5
449.78,267.10,1.5
449.42,266.99,1.5
449.08,266.87,1.5
448.75,266.74,1.5
448.42,266.61,1.5
448.10,266.48,1.5
447.78,266.36,1.5
447.46,266.25,1.5
447.29,266.08,1.5
447.13,265.84,1.5
446.88,265.64,1.5
446.60,265.50,1.5
446.28,265.40,1.5
445.97,265.32,1.5
445.67,265.21,1.5
445.34,265.10,1.5
445.02,264.99,1.5
444.70,264.89,1.5
444.38,264.79,1.5
444.06,264.69,1.5
443.74,264.60,1.5
443.42,264.49,1.5
443.10,264.40,1.5
442.78,264.30,1.5
442.45,264.21,1.5
442.12,264.12,1.5
441.80,264.03,1.5
441.47,263.94,1.5
441.15,263.84,1.5
440.84,263.75,1.5
440.53,263.67,1.5
440.20,263.60,1.5
439.88,263.52,1.5
439.56,263.45,1.5
