184.93,508.63,1.5
185.12,508.52,1.5
185.33,508.42,1.5
185.53,508.31,1.5
185.73,508.19,1.5
185.94,508.04,1.5
186.15,507.87,1.5
186.35,507.68,1.5
186.56,507.51,1.5
186.77,507.35,1.5
186.99,507.19,1.5
187.21,507.05,1.5
187.44,506.92,1.5
187.68,506.79,1.5
187.91,506.68,1.5
188.14,506.56,1.5
188.37,506.43,1.5
188.59,506.29,1.5
188.80,506.15,1.5
189.01,506.00,1.5
189.22,505.86,1.5
189.44,505.72,1.5
189.65,505.58,1.5
189.87,505.45,1.5
190.07,505.33,1.5
190.26,505.19,1.5
190.44,505.04,1.5
190.64,504.90,1.5
190.84,504.77,1.5
191.05,504.66,1.5
191.26,504.55,1.5
191.47,504.43,1.5
191.68,504.30,1.5
191.89,504.18,1.5
192.10,504.06,1.5
192.30,503.93,1.5
192.49,503.77,1.5
192.65,503.59,1.5
192.81,503.41,1.5
192.98,503.24,1.5
193.14,503.08,1.5
193.31,502.92,1.5
193.49,502.77,1.5
193.69,502.64,1.5
193.89,502.49,1.5
194.10,502.34,1.5
194.30,502.19,1.5
194.50,502.06,1.5
194.69,501.94,1.5
194.89,501.83,1.5
195.09,501.73,1.5
195.31,501.62,1.5
195.53,501.50,1.5
195.75,501.36,1.5
195.94,501.22,1.5
196.12,501.07,1.5
196.29,500.93,1.5
196.46,500.79,1.5
196.65,500.65,1.5
196.85,500.52,1.5
197.04,500.40,1.5
197.24,500.30,1.5
197.44,500.20,1.5
197.63,500.11,1.5
197.83,500.01,1.5
198.03,499.91,1.5
198.22,499.82,1.5
198.41,499.71,1.5
198.59,499.61,1.5
198.77,499.52,1.5
198.94,499.40,1.5
199.11,499.26,1.5
199.30,499.12,1.5
199.51,498.98,1.5
199.71,498.83,1.5
199.89,498.68,1.5
200.06,498.52,1.5
200.22,498.37,1.5
200.40,498.21,1.5
200.59,498.05,1.5
200.79,497.87,1.5
201.00,497.71,1.5
201.21,497.55,1.5
201.41,497.40,1.5
201.61,497.26,1.5
201.80,497.13,1.5
201.99,497.02,1.5
202.19,496.91,1.5
202.39,496.81,1.5
202.60,496.71,1.5
202.79,496.60,1.5
202.97,496.49,1.5
203.16,496.39,1.5
203.35,496.31,1.5
203.54,496.23,1.5
203.74,496.13,1.5
203.96,496.03,1.5
204.18,495.93,1.5
204.40,495.85,1.5
204.61,495.78,1.5
204.83,495.70,1.5
205.06,495.60,1.5
205.29,495.50,1.5
205.53,495.39,1.5
205.76,495.27,1.5
206.00,495.15,1.5
206.23,495.02,1.5
206.48,494.90,1.5
206.72,494.77,1.5
206.96,494.63,1.5
207.20,494.46,1.5
207.40,494.28,1.5
207.55,494.12,1.5
207.56,494.02,1.5
207.48,494.02,1.5
207.45,494.05,1.5
207.54,494.05,1.5
207.67,493.99,1.5
207.80,493.86,1.5
207.93,493.66,1.5
208.03,493.46,1.5
208.12,493.26,1.5
208.25,493.11,1.5
208.41,492.99,1.5
208.61,492.89,1.5
208.85,492.78,1.5
209.10,492.66,1.5
209.34,492.53,1.5
209.54,492.38,1.5
209.76,492.23,1.5
209.99,492.13,1.5
210.23,492.05,1.5
210.48,491.95,1.5
210.73,491.83,1.5
210.91,491.70,1.5
211.04,491.53,1.5
211.22,491.38,1.5
211.40,491.25,1.5
211.52,491.09,1.5
211.68,490.92,1.5
211.87,490.77,1.5
212.08,490.67,1.5
212.29,490.59,1.5
212.50,490.52,1.5
212.71,490.42,1.5
212.90,490.32,1.5
213.11,490.21,1.5
213.30,490.08,1.5
213.46,489.92,1.5
213.64,489.78,1.5
213.83,489.67,1.5
214.04,489.59,1.5
214.26,489.50,1.5
214.49,489.41,1.5
214.74,489.32,1.5
214.99,489.22,1.5
215.25,489.13,1.5
215.51,489.04,1.5
215.76,488.94,1.5
216.00,488.84,1.5
216.24,488.74,1.5
216.47,488.62,1.5
216.72,488.51,1.5
216.97,488.39,1.5
217.21,488.26,1.5
217.45,488.13,1.5
217.69,488.00,1.5
217.94,487.87,1.5
218.18,487.73,1.5
218.42,487.60,1.5
218.66,487.46,1.5
218.90,487.32,1.5
219.14,487.16,1.5
219.29,487.14,1.5
219.41,487.31,1.5
219.60,487.41,1.5
219.82,487.36,1.5
219.98,487.24,1.5
220.03,487.06,1.5
220.12,486.84,1.5
220.26,486.63,1.5
220.36,486.46,1.5
220.36,486.25,1.5
220.43,486.01,1.5
220.54,485.78,1.5
220.68,485.53,1.5
220.83,485.31,1.5
220.86,485.09,1.5
220.90,484.84,1.5
221.04,484.62,1.5
221.23,484.42,1.5
221.46,484.22,1.5
221.70,484.04,1.5
221.94,483.87,1.5
222.18,483.70,1.5
222.43,483.52,1.5
222.65,483.31,1.5
222.87,483.09,1.5
223.08,482.87,1.5
223.26,482.66,1.5
223.44,482.42,1.5
223.64,482.20,1.5
223.85,481.99,1.5
224.05,481.78,1.5
224.27,481.60,1.5
224.50,481.44,1.5
224.74,481.29,1.5
224.98,481.15,1.5
225.23,481.00,1.5
225.47,480.85,1.5
225.72,480.69,1.5
225.96,480.53,1.5
226.21,480.37,1.5
226.45,480.19,1.5
226.68,480.00,1.5
226.95,479.77,1.5
227.19,479.61,1.5
227.43,479.45,1.5
227.68,479.30,1.5
227.92,479.14,1.5
228.17,478.98,1.5
228.42,478.82,1.5
228.66,478.64,1.5
228.90,478.45,1.5
229.13,478.26,1.5
229.36,478.07,1.5
229.59,477.88,1.5
229.82,477.71,1.5
230.05,477.53,1.5
230.29,477.38,1.5
230.53,477.23,1.5
230.77,477.08,1.5
231.01,476.93,1.5
231.25,476.79,1.5
231.49,476.65,1.5
231.73,476.51,1.5
231.97,476.37,1.5
232.21,476.23,1.5
232.45,476.08,1.5
232.70,475.93,1.5
232.94,475.77,1.5
233.19,475.62,1.5
233.44,475.46,1.5
233.69,475.30,1.5
233.93,475.11,1.5
234.17,474.93,1.5
234.40,474.74,1.5
234.65,474.57,1.5
234.90,474.39,1.5
235.15,474.21,1.5
235.41,474.03,1.5
235.66,473.85,1.5
235.92,473.67,1.5
236.18,473.49,1.5
236.44,473.31,1.5
236.70,473.14,1.5
236.95,472.96,1.5
237.20,472.81,1.5
237.45,472.67,1.5
237.70,472.53,1.5
237.95,472.38,1.5
238.20,472.22,1.5
238.44,472.07,1.5
238.68,471.92,1.5
238.93,471.78,1.5
239.18,471.63,1.5
239.42,471.48,1.5
239.66,471.33,1.5
239.90,471.19,1.5
240.14,471.04,1.5
240.38,470.90,1.5
240.62,470.74,1.5
240.86,470.58,1.5
241.09,470.41,1.5
241.32,470.24,1.5
241.55,470.07,1.5
241.78,469.90,1.5
241.99,469.71,1.5
242.19,469.53,1.5
242.35,469.32,1.5
242.51,469.10,1.5
242.69,468.90,1.5
242.88,468.71,1.5
243.05,468.52,1.5
243.23,468.36,1.5
243.41,468.20,1.5
243.59,468.06,1.5
243.78,467.91,1.5
243.98,467.77,1.5
244.18,467.64,1.5
244.39,467.51,1.5
244.59,467.38,1.5
244.79,467.26,1.5
244.98,467.14,1.5
245.15,467.02,1.5
245.31,466.90,1.5
245.48,466.79,1.5
245.64,466.68,1.5
245.80,466.58,1.5
245.97,466.48,1.5
246.15,466.38,1.5
246.34,466.28,1.5
246.53,466.18,1.5
246.72,466.08,1.5
246.91,465.99,1.5
247.09,465.89,1.5
247.27,465.77,1.5
247.45,465.63,1.5
247.63,465.50,1.5
247.81,465.37,1.5
247.97,465.25,1.5
248.13,465.13,1.5
248.29,465.01,1.5
248.47,464.90,1.5
248.65,464.80,1.5
248.84,464.73,1.5
249.03,464.67,1.5
249.22,464.61,1.5
249.39,464.53,1.5
249.55,464.43,1.5
249.72,464.31,1.5
249.88,464.18,1.5
250.06,464.07,1.5
250.26,463.97,1.5
250.46,463.86,1.5
250.66,463.73,1.5
250.87,463.61,1.5
251.09,463.49,1.5
251.31,463.37,1.5
251.52,463.25,1.5
251.75,463.12,1.5
251.97,462.98,1.5
252.21,462.87,1.5
252.45,462.78,1.5
252.72,462.69,1.5
252.99,462.60,1.5
253.26,462.52,1.5
253.52,462.43,1.5
253.78,462.34,1.5
254.04,462.25,1.5
254.30,462.15,1.5
254.55,462.03,1.5
254.80,461.93,1.5
255.05,461.84,1.5
255.30,461.75,1.5
255.54,461.67,1.5
255.77,461.57,1.5
256.01,461.46,1.5
256.24,461.34,1.5
256.46,461.21,1.5
256.66,461.03,1.5
256.88,460.87,1.5
257.10,460.75,1.5
257.32,460.66,1.5
257.52,460.57,1.5
257.72,460.51,1.5
257.91,460.47,1.5
258.05,460.41,1.5
258.18,460.33,1.5
258.31,460.25,1.5
258.46,460.15,1.5
258.66,460.05,1.5
258.87,459.96,1.5
259.09,459.87,1.5
259.32,459.76,1.5
259.56,459.66,1.5
259.78,459.59,1.5
260.00,459.52,1.5
260.23,459.49,1.5
260.47,459.49,1.5
260.70,459.42,1.5
260.94,459.34,1.5
261.19,459.27,1.5
261.39,459.20,1.5
261.59,459.10,1.5
261.82,459.08,1.5
262.06,459.11,1.5
262.33,459.17,1.5
262.62,459.20,1.5
262.92,459.22,1.5
263.22,459.25,1.5
263.51,459.26,1.5
263.79,459.29,1.5
264.08,459.31,1.5
264.37,459.30,1.5
264.64,459.28,1.5
264.92,459.27,1.5
265.19,459.28,1.5
265.46,459.31,1.5
265.73,459.35,1.5
265.99,459.40,1.5
266.25,459.45,1.5
266.51,459.50,1.5
266.78,459.55,1.5
267.04,459.60,1.5
