338.90,439.62,1.5
339.07,439.65,1.5
339.24,439.69,1.5
339.41,439.73,1.5
339.58,439.76,1.5
339.76,439.80,1.5
339.93,439.83,1.5
340.11,439.88,1.5
340.30,439.93,1.5
340.49,439.98,1.5
340.69,440.04,1.5
340.89,440.09,1.5
341.10,440.14,1.5
341.30,440.18,1.5
341.49,440.21,1.5
341.69,440.25,1.5
341.88,440.30,1.5
342.08,440.34,1.5
342.28,440.39,1.5
342.48,440.43,1.5
342.68,440.48,1.5
342.88,440.52,1.5
343.08,440.56,1.5
343.28,440.61,1.5
343.49,440.64,1.5
343.68,440.68,1.5
343.88,440.72,1.5
344.07,440.76,1.5
344.26,440.79,1.5
344.45,440.81,1.5
344.65,440.85,1.5
344.83,440.87,1.5
345.02,440.87,1.5
345.20,440.86,1.5
345.38,440.84,1.5
345.56,440.82,1.5
345.73,440.80,1.5
345.89,440.80,1.5
346.02,440.82,1.5
346.09,440.89,1.5
346.15,440.91,1.5
346.20,440.95,1.5
346.25,440.98,1.5
346.33,440.99,1.5
346.43,440.98,1.5
346.55,440.93,1.5
346.67,440.86,1.5
346.79,440.77,1.5
346.92,440.66,1.5
347.06,440.56,1.5
347.21,440.46,1.5
347.36,440.35,1.5
347.50,440.23,1.5
347.62,440.11,1.5
347.74,439.99,1.5
347.86,439.87,1.5
347.99,439.76,1.5
348.11,439.64,1.5
348.23,439.52,1.5
348.35,439.41,1.5
348.48,439.30,1.5
348.60,439.19,1.5
348.73,439.06,1.5
348.84,438.94,1.5
348.95,438.82,1.5
349.04,438.69,1.5
349.13,438.56,1.5
349.22,438.43,1.5
349.31,438.30,1.5
349.40,438.16,1.5
349.48,438.03,1.5
349.56,437.89,1.5
349.63,437.76,1.5
349.71,437.62,1.5
349.78,437.46,1.5
349.85,437.30,1.5
349.92,437.15,1.5
350.00,437.00,1.5
350.07,436.86,1.5
350.14,436.74,1.5
350.22,436.62,1.5
350.30,436.52,1.5
350.38,436.42,1.5
350.45,436.34,1.5
350.50,436.26,1.5
350.53,436.19,1.5
350.56,436.12,1.5
350.57,436.05,1.5
350.57,435.96,1.5
350.57,435.84,1.5
350.58,435.70,1.5
350.60,435.53,1.5
350.65,435.34,1.5
350.69,435.15,1.5
350.72,434.95,1.5
350.73,434.74,1.5
350.73,434.53,1.5
350.70,434.34,1.5
350.65,434.15,1.5
350.58,433.97,1.5
350.50,433.78,1.5
350.40,433.59,1.5
350.30,433.42,1.5
350.19,433.26,1.5
350.09,433.11,1.5
349.97,432.97,1.5
349.86,432.84,1.5
349.75,432.72,1.5
349.65,432.60,1.5
349.57,432.49,1.5
349.48,432.39,1.5
349.39,432.29,1.5
349.34,432.23,1.5
349.32,432.13,1.5
349.37,432.02,1.5
349.47,431.91,1.5
349.60,431.80,1.5
349.72,431.68,1.5
349.85,431.56,1.5
349.98,431.45,1.5
350.09,431.33,1.5
350.21,431.22,1.5
350.32,431.11,1.5
350.43,430.99,1.5
350.54,430.87,1.5
350.65,430.74,1.5
350.74,430.59,1.5
350.84,430.44,1.5
350.95,430.30,1.5
351.07,430.15,1.5
351.18,429.99,1.5
351.30,429.84,1.5
351.42,429.69,1.5
351.54,429.55,1.5
351.65,429.40,1.5
351.77,429.26,1.5
351.88,429.12,1.5
352.00,428.98,1.5
352.12,428.84,1.5
352.24,428.70,1.5
352.35,428.56,1.5
352.47,428.41,1.5
352.58,428.26,1.5
352.69,428.12,1.5
352.81,427.97,1.5
352.92,427.83,1.5
353.04,427.68,1.5
353.16,427.54,1.5
353.28,427.41,1.5
353.41,427.29,1.5
353.55,427.17,1.5
353.68,427.06,1.5
353.80,426.93,1.5
353.93,426.80,1.5
354.06,426.66,1.5
354.19,426.52,1.5
354.32,426.39,1.5
354.45,426.26,1.5
354.57,426.13,1.5
354.70,425.99,1.5
354.84,425.85,1.5
354.97,425.71,1.5
355.11,425.58,1.5
355.24,425.45,1.5
355.38,425.31,1.5
355.51,425.17,1.5
355.65,425.03,1.5
355.78,424.87,1.5
355.91,424.71,1.5
356.02,424.53,1.5
356.13,424.35,1.5
