410.45,356.36,1.5
410.48,356.28,1.5
410.55,356.19,1.5
410.62,356.13,1.5
410.70,356.09,1.5
410.75,356.06,1.5
410.77,356.04,1.5
410.77,356.00,1.5
410.76,355.91,1.5
410.78,355.77,1.5
410.81,355.64,1.5
410.86,355.55,1.5
410.90,355.51,1.5
410.92,355.46,1.5
410.93,355.39,1.5
410.94,355.33,1.5
410.95,355.29,1.5
410.96,355.26,1.5
410.98,355.22,1.5
411.01,355.12,1.5
411.04,354.99,1.5
411.07,354.84,1.5
411.10,354.70,1.5
411.10,354.57,1.5
411.12,354.42,1.5
411.13,354.27,1.5
411.16,354.18,1.5
411.20,354.20,1.5
411.26,354.23,1.5
411.36,354.19,1.5
411.48,354.07,1.5
411.63,353.91,1.5
411.82,353.76,1.5
411.99,353.61,1.5
412.07,353.45,1.5
412.07,353.26,1.5
412.08,353.04,1.5
412.14,352.83,1.5
412.24,352.63,1.5
412.34,352.44,1.5
412.44,352.26,1.5
412.52,352.06,1.5
412.60,351.86,1.5
412.64,351.65,1.5
412.65,351.44,1.5
412.68,351.23,1.5
412.73,351.03,1.5
412.82,350.88,1.5
412.96,350.73,1.5
413.06,350.53,1.5
413.15,350.32,1.5
413.23,350.12,1.5
413.32,349.92,1.5
413.37,349.72,1.5
413.42,349.52,1.5
413.49,349.32,1.5
413.57,349.12,1.5
413.68,348.93,1.5
413.79,348.74,1.5
413.89,348.53,1.5
413.98,348.32,1.5
414.09,348.11,1.5
414.18,347.90,1.5
414.27,347.69,1.5
414.37,347.48,1.5
414.49,347.29,1.5
414.60,347.09,1.5
414.71,346.90,1.5
414.83,346.72,1.5
414.94,346.53,1.5
415.05,346.35,1.5
415.17,346.16,1.5
415.28,345.97,1.5
415.39,345.78,1.5
415.51,345.59,1.5
415.63,345.40,1.5
415.75,345.21,1.5
415.88,345.02,1.5
416.00,344.83,1.5
416.13,344.64,1.5
416.26,344.44,1.5
416.38,344.24,1.5
416.48,344.04,1.5
416.55,343.86,1.5
416.54,343.68,1.5
416.55,343.47,1.5
416.60,343.26,1.5
416.67,343.06,1.5
416.70,342.87,1.5
416.70,342.65,1.5
416.70,342.43,1.5
416.69,342.23,1.5
416.68,342.01,1.5
416.70,341.80,1.5
416.67,341.62,1.5
416.60,341.42,1.5
416.59,341.22,1.5
416.63,341.03,1.5
416.70,340.84,1.5
416.79,340.66,1.5
416.89,340.48,1.5
416.99,340.28,1.5
417.11,340.08,1.5
417.22,339.88,1.5
417.32,339.69,1.5
417.43,339.49,1.5
417.54,339.28,1.5
417.65,339.06,1.5
417.76,338.85,1.5
417.86,338.63,1.5
417.94,338.41,1.5
418.02,338.18,1.5
418.10,337.95,1.5
418.18,337.72,1.5
418.25,337.49,1.5
418.33,337.26,1.5
418.39,337.03,1.5
418.45,336.80,1.5
418.52,336.57,1.5
418.59,336.34,1.5
418.65,336.10,1.5
418.72,335.87,1.5
418.77,335.63,1.5
418.83,335.40,1.5
418.88,335.16,1.5
418.94,334.93,1.5
419.00,334.71,1.5
419.07,334.48,1.5
419.13,334.25,1.5
419.18,334.02,1.5
419.20,333.79,1.5
419.23,333.56,1.5
419.29,333.34,1.5
419.37,333.12,1.5
419.46,332.91,1.5
419.56,332.70,1.5
419.67,332.50,1.5
419.77,332.30,1.5
419.88,332.09,1.5
419.98,331.88,1.5
420.07,331.68,1.5
420.17,331.48,1.5
420.27,331.27,1.5
420.37,331.07,1.5
420.47,330.87,1.5
420.57,330.66,1.5
420.67,330.46,1.5
420.76,330.25,1.5
420.86,330.04,1.5
420.94,329.81,1.5
420.99,329.58,1.5
421.04,329.35,1.5
421.11,329.13,1.5
421.20,328.92,1.5
421.29,328.70,1.5
421.38,328.49,1.5
421.46,328.27,1.5
421.54,328.06,1.5
421.63,327.86,1.5
421.71,327.64,1.5
421.79,327.42,1.5
421.87,327.20,1.5
421.94,326.98,1.5
422.02,326.75,1.5
422.08,326.52,1.5
422.15,326.29,1.5
422.23,326.05,1.5
422.29,325.82,1.5
422.35,325.59,1.5
422.42,325.37,1.5
422.49,325.15,1.5
422.54,324.91,1.5
422.59,324.68,1.5
422.61,324.45,1.5
422.63,324.22,1.5
422.67,323.99,1.5
422.72,323.77,1.5
422.78,323.53,1.5
422.84,323.31,1.5
422.91,323.08,1.5
422.96,322.86,1.5
423.02,322.63,1.5
423.07,322.40,1.5
423.12,322.17,1.5
423.18,321.95,1.5
423.24,321.73,1.5
423.31,321.52,1.5
423.37,321.29,1.5
423.42,321.07,1.5
423.46,320.84,1.5
423.50,320.62,1.5
423.54,320.39,1.5
423.59,320.17,1.5
423.65,319.96,1.5
423.71,319.75,1.5
423.77,319.53,1.5
423.84,319.32,1.5
423.90,319.10,1.5
423.97,318.87,1.5
424.03,318.64,1.5
424.08,318.42,1.5
424.14,318.20,1.5
424.19,317.98,1.5
424.25,317.76,1.5
424.30,317.54,1.5
424.37,317.32,1.5
424.44,317.11,1.5
424.51,316.89,1.5
424.57,316.68,1.5
424.63,316.47,1.5
424.70,316.26,1.5
424.76,316.05,1.5
424.82,315.83,1.5
424.88,315.60,1.5
424.93,315.37,1.5
