179.48,512.79,1.5
179.75,512.66,1.5
180.00,512.52,1.5
180.25,512.38,1.5
180.49,512.21,1.5
180.71,512.03,1.5
180.94,511.85,1.5
181.14,511.68,1.5
181.35,511.60,1.5
181.57,511.53,1.5
181.80,511.48,1.5
182.04,511.40,1.5
182.24,511.29,1.5
182.43,511.14,1.5
182.61,511.01,1.5
182.83,510.91,1.5
183.01,510.79,1.5
183.16,510.65,1.5
183.28,510.49,1.5
183.37,510.34,1.5
183.46,510.19,1.5
183.56,510.05,1.5
183.68,509.92,1.5
183.81,509.79,1.5
183.96,509.65,1.5
184.13,509.52,1.5
184.32,509.38,1.5
184.52,509.24,1.5
184.73,509.09,1.5
184.93,508.92,1.5
185.14,508.72,1.5
185.34,508.53,1.5
185.54,508.34,1.5
185.74,508.15,1.5
185.93,507.95,1.5
186.14,507.76,1.5
186.36,507.59,1.5
186.58,507.42,1.5
186.80,507.27,1.5
187.03,507.12,1.5
187.26,506.96,1.5
187.48,506.80,1.5
187.71,506.64,1.5
187.93,506.46,1.5
188.15,506.29,1.5
188.37,506.12,1.5
188.59,505.96,1.5
188.81,505.81,1.5
189.05,505.66,1.5
189.29,505.52,1.5
189.53,505.38,1.5
189.77,505.25,1.5
190.01,505.12,1.5
190.25,505.00,1.5
190.49,504.87,1.5
190.73,504.74,1.5
190.96,504.60,1.5
191.20,504.46,1.5
191.43,504.32,1.5
191.67,504.16,1.5
191.90,504.00,1.5
192.13,503.83,1.5
192.35,503.65,1.5
192.57,503.49,1.5
192.78,503.32,1.5
192.99,503.16,1.5
193.21,503.02,1.5
193.42,502.87,1.5
193.63,502.72,1.5
193.84,502.58,1.5
194.04,502.45,1.5
194.23,502.32,1.5
194.44,502.20,1.5
194.64,502.08,1.5
194.86,501.96,1.5
195.07,501.84,1.5
195.30,501.72,1.5
195.51,501.58,1.5
195.71,501.45,1.5
195.90,501.30,1.5
196.09,501.15,1.5
196.29,501.03,1.5
196.49,500.91,1.5
196.69,500.80,1.5
196.89,500.69,1.5
197.09,500.58,1.5
197.29,500.48,1.5
197.47,500.37,1.5
197.65,500.27,1.5
197.83,500.16,1.5
198.03,500.05,1.5
198.21,499.94,1.5
198.38,499.82,1.5
198.56,499.69,1.5
198.75,499.56,1.5
198.94,499.43,1.5
199.14,499.31,1.5
199.34,499.19,1.5
199.54,499.06,1.5
199.76,498.92,1.5
199.99,498.76,1.5
200.21,498.63,1.5
200.43,498.52,1.5
200.66,498.41,1.5
200.89,498.30,1.5
201.11,498.19,1.5
201.34,498.07,1.5
201.55,497.96,1.5
201.76,497.86,1.5
201.98,497.76,1.5
202.19,497.67,1.5
202.40,497.58,1.5
202.61,497.48,1.5
202.81,497.39,1.5
203.01,497.30,1.5
203.21,497.21,1.5
203.43,497.11,1.5
203.65,497.02,1.5
203.87,496.94,1.5
204.08,496.84,1.5
204.30,496.75,1.5
204.52,496.67,1.5
204.73,496.59,1.5
204.94,496.49,1.5
205.15,496.38,1.5
205.35,496.24,1.5
205.56,496.09,1.5
205.76,495.93,1.5
205.95,495.76,1.5
206.15,495.60,1.5
206.35,495.46,1.5
206.55,495.32,1.5
206.76,495.16,1.5
206.97,495.01,1.5
207.20,494.87,1.5
207.43,494.72,1.5
207.67,494.61,1.5
207.89,494.51,1.5
207.99,494.37,1.5
208.13,494.23,1.5
208.25,494.08,1.5
208.39,493.98,1.5
208.36,493.91,1.5
208.37,493.81,1.5
208.46,493.73,1.5
208.61,493.63,1.5
208.78,493.52,1.5
208.95,493.39,1.5
209.08,493.26,1.5
209.14,493.10,1.5
209.18,492.96,1.5
209.23,492.86,1.5
209.33,492.79,1.5
209.47,492.72,1.5
