306.18,567.30,1.5
306.20,567.10,1.5
306.24,566.91,1.5
306.30,566.73,1.5
306.37,566.56,1.5
306.46,566.39,1.5
306.47,566.36,1.5
306.53,566.18,1.5
306.51,565.99,1.5
306.41,565.82,1.5
306.29,565.66,1.5
306.14,565.50,1.5
306.01,565.33,1.5
305.90,565.15,1.5
305.79,564.97,1.5
305.70,564.78,1.5
305.62,564.59,1.5
305.54,564.40,1.5
305.47,564.20,1.5
305.41,564.00,1.5
305.35,563.80,1.5
305.29,563.61,1.5
305.24,563.40,1.5
305.18,563.19,1.5
305.13,562.98,1.5
305.07,562.77,1.5
305.00,562.56,1.5
304.93,562.36,1.5
304.85,562.16,1.5
304.78,561.96,1.5
304.71,561.76,1.5
304.65,561.56,1.5
304.59,561.36,1.5
304.53,561.16,1.5
304.46,560.95,1.5
304.39,560.75,1.5
304.32,560.53,1.5
304.25,560.32,1.5
304.18,560.11,1.5
304.11,559.90,1.5
304.03,559.69,1.5
303.96,559.48,1.5
303.89,559.28,1.5
303.83,559.07,1.5
303.76,558.85,1.5
303.68,558.63,1.5
303.60,558.41,1.5
303.52,558.20,1.5
303.44,557.98,1.5
303.35,557.76,1.5
303.27,557.54,1.5
303.19,557.32,1.5
303.10,557.10,1.5
303.02,556.89,1.5
302.94,556.68,1.5
302.87,556.47,1.5
302.81,556.26,1.5
302.74,556.04,1.5
302.69,555.82,1.5
302.63,555.60,1.5
302.59,555.39,1.5
302.54,555.17,1.5
302.50,554.95,1.5
302.46,554.74,1.5
302.43,554.51,1.5
302.39,554.28,1.5
302.35,554.06,1.5
302.31,553.84,1.5
302.27,553.61,1.5
302.23,553.38,1.5
302.19,553.14,1.5
302.14,552.89,1.5
302.10,552.64,1.5
302.05,552.39,1.5
302.01,552.14,1.5
301.97,551.90,1.5
301.93,551.65,1.5
301.89,551.41,1.5
301.85,551.16,1.5
301.80,550.92,1.5
301.76,550.69,1.5
301.71,550.45,1.5
301.66,550.22,1.5
301.61,549.99,1.5
301.56,549.77,1.5
301.50,549.54,1.5
301.45,549.32,1.5
301.38,549.10,1.5
301.32,548.89,1.5
301.25,548.68,1.5
301.19,548.47,1.5
301.12,548.26,1.5
301.06,548.05,1.5
301.00,547.84,1.5
300.94,547.63,1.5
300.87,547.41,1.5
300.82,547.19,1.5
300.76,546.97,1.5
300.71,546.75,1.5
300.65,546.53,1.5
300.60,546.31,1.5
300.54,546.09,1.5
300.48,545.86,1.5
300.42,545.64,1.5
300.36,545.41,1.5
300.31,545.19,1.5
300.25,544.98,1.5
300.20,544.76,1.5
300.15,544.54,1.5
300.10,544.31,1.5
300.06,544.08,1.5
300.01,543.84,1.5
299.97,543.61,1.5
299.93,543.39,1.5
299.89,543.16,1.5
299.86,542.93,1.5
299.82,542.71,1.5
299.78,542.48,1.5
299.75,542.26,1.5
299.71,542.03,1.5
299.68,541.80,1.5
299.65,541.57,1.5
299.61,541.34,1.5
299.57,541.11,1.5
299.54,540.88,1.5
299.50,540.66,1.5
299.46,540.43,1.5
299.42,540.20,1.5
299.38,539.98,1.5
299.35,539.75,1.5
299.31,539.52,1.5
299.27,539.29,1.5
299.24,539.06,1.5
299.20,538.84,1.5
299.16,538.61,1.5
299.12,538.38,1.5
299.08,538.15,1.5
299.04,537.93,1.5
299.00,537.70,1.5
298.96,537.48,1.5
298.92,537.25,1.5
298.88,537.02,1.5
298.84,536.79,1.5
298.80,536.56,1.5
298.76,536.33,1.5
298.73,536.10,1.5
298.70,535.86,1.5
298.67,535.62,1.5
298.63,535.38,1.5
298.60,535.14,1.5
298.56,534.90,1.5
298.53,534.66,1.5
298.50,534.42,1.5
298.46,534.19,1.5
298.43,533.95,1.5
298.39,533.71,1.5
298.36,533.47,1.5
298.32,533.23,1.5
298.28,533.00,1.5
298.25,532.76,1.5
298.21,532.53,1.5
298.17,532.29,1.5
298.13,532.06,1.5
298.08,531.83,1.5
298.02,531.60,1.5
297.97,531.37,1.5
297.91,531.14,1.5
297.86,530.90,1.5
297.80,530.67,1.5
297.75,530.44,1.5
297.69,530.20,1.5
297.64,529.97,1.5
297.59,529.73,1.5
297.54,529.50,1.5
297.49,529.26,1.5
297.43,529.03,1.5
297.38,528.79,1.5
297.33,528.55,1.5
297.28,528.32,1.5
297.23,528.08,1.5
297.19,527.84,1.5
297.14,527.60,1.5
297.09,527.37,1.5
297.04,527.13,1.5
297.00,526.90,1.5
296.95,526.66,1.5
296.90,526.42,1.5
296.86,526.19,1.5
296.82,525.95,1.5
296.78,525.71,1.5
296.74,525.46,1.5
296.71,525.22,1.5
296.67,524.97,1.5
296.64,524.72,1.5
296.61,524.48,1.5
296.57,524.23,1.5
296.54,523.98,1.5
296.51,523.74,1.5
296.48,523.49,1.5
296.44,523.25,1.5
296.41,523.00,1.5
296.38,522.76,1.5
296.35,522.51,1.5
296.32,522.26,1.5
296.28,522.02,1.5
296.25,521.77,1.5
296.22,521.53,1.5
296.19,521.29,1.5
296.15,521.04,1.5
296.12,520.80,1.5
296.09,520.56,1.5
296.06,520.31,1.5
296.03,520.07,1.5
295.99,519.83,1.5
295.96,519.59,1.5
295.93,519.35,1.5
295.89,519.11,1.5
295.86,518.87,1.5
295.83,518.63,1.5
295.79,518.39,1.5
295.76,518.15,1.5
295.73,517.91,1.5
295.70,517.68,1.5
295.66,517.44,1.5
295.63,517.20,1.5
295.60,516.97,1.5
295.56,516.74,1.5
295.53,516.50,1.5
295.50,516.27,1.5
295.46,516.04,1.5
295.43,515.81,1.5
295.40,515.58,1.5
295.37,515.35,1.5
295.34,515.12,1.5
295.31,514.89,1.5
295.28,514.66,1.5
295.25,514.43,1.5
295.21,514.21,1.5
295.18,513.98,1.5
295.14,513.74,1.5
295.11,513.51,1.5
295.08,513.28,1.5
295.05,513.04,1.5
295.01,512.80,1.5
294.98,512.57,1.5
294.95,512.33,1.5
294.91,512.09,1.5
294.88,511.86,1.5
294.85,511.63,1.5
294.82,511.39,1.5
294.79,511.16,1.5
294.76,510.92,1.5
294.73,510.68,1.5
294.70,510.45,1.5
294.67,510.21,1.5
294.64,509.97,1.5
294.61,509.73,1.5
294.59,509.50,1.5
294.56,509.26,1.5
294.53,509.03,1.5
294.49,508.79,1.5
294.46,508.55,1.5
294.43,508.31,1.5
294.40,508.07,1.5
294.37,507.83,1.5
294.34,507.59,1.5
294.31,507.35,1.5
294.28,507.11,1.5
294.24,506.87,1.5
294.21,506.63,1.5
294.18,506.40,1.5
294.14,506.16,1.5
294.11,505.92,1.5
294.07,505.68,1.5
294.04,505.44,1.5
294.00,505.20,1.5
293.97,504.96,1.5
293.93,504.73,1.5
293.90,504.49,1.5
293.87,504.25,1.5
293.83,504.01,1.5
293.80,503.77,1.5
293.77,503.53,1.5
293.74,503.29,1.5
293.70,503.05,1.5
293.67,502.81,1.5
293.64,502.57,1.5
293.61,502.33,1.5
293.58,502.09,1.5
293.55,501.86,1.5
293.52,501.62,1.5
293.49,501.39,1.5
293.45,501.15,1.5
293.42,500.92,1.5
293.38,500.68,1.5
293.35,500.45,1.5
293.32,500.22,1.5
293.29,499.99,1.5
293.25,499.77,1.5
293.22,499.54,1.5
293.18,499.32,1.5
293.15,499.09,1.5
293.12,498.87,1.5
293.08,498.64,1.5
293.04,498.42,1.5
293.01,498.19,1.5
292.98,497.97,1.5
292.95,497.75,1.5
292.92,497.53,1.5
292.90,497.30,1.5
292.87,497.07,1.5
292.84,496.84,1.5
292.82,496.61,1.5
292.79,496.38,1.5
292.76,496.16,1.5
292.74,495.93,1.5
292.72,495.71,1.5
292.69,495.48,1.5
292.66,495.26,1.5
292.64,495.03,1.5
292.62,494.80,1.5
292.60,494.57,1.5
292.58,494.33,1.5
292.56,494.10,1.5
292.53,493.86,1.5
292.50,493.63,1.5
292.48,493.39,1.5
292.45,493.16,1.5
292.42,492.92,1.5
292.40,492.69,1.5
292.37,492.45,1.5
292.35,492.22,1.5
292.32,491.98,1.5
292.31,491.74,1.5
292.29,491.51,1.5
292.27,491.28,1.5
292.26,491.04,1.5
292.24,490.81,1.5
292.23,490.57,1.5
292.22,490.34,1.5
292.21,490.11,1.5
292.20,489.87,1.5
292.19,489.64,1.5
292.18,489.41,1.5
292.18,489.17,1.5
292.17,488.94,1.5
292.17,488.70,1.5
292.16,488.47,1.5
292.15,488.23,1.5
292.14,488.00,1.5
292.14,487.78,1.5
292.15,487.55,1.5
292.17,487.34,1.5
292.18,487.12,1.5
292.19,486.90,1.5
292.20,486.69,1.5
292.21,486.47,1.5
292.22,486.24,1.5
292.22,486.02,1.5
292.22,485.79,1.5
292.22,485.57,1.5
292.22,485.35,1.5
292.21,485.13,1.5
292.20,484.90,1.5
292.18,484.68,1.5
292.16,484.46,1.5
292.14,484.24,1.5
292.12,484.01,1.5
292.09,483.78,1.5
292.07,483.55,1.5
292.05,483.32,1.5
292.03,483.09,1.5
292.01,482.86,1.5
291.99,482.63,1.5
291.98,482.41,1.5
291.96,482.19,1.5
291.95,481.96,1.5
291.93,481.73,1.5
291.91,481.50,1.5
291.90,481.28,1.5
291.89,481.05,1.5
291.88,480.82,1.5
291.87,480.59,1.5
291.86,480.36,1.5
291.84,480.14,1.5
291.82,479.92,1.5
291.79,479.69,1.5
291.77,479.47,1.5
291.74,479.24,1.5
291.71,479.02,1.5
291.69,478.80,1.5
291.66,478.58,1.5
291.63,478.37,1.5
291.60,478.16,1.5
291.56,477.95,1.5
291.52,477.73,1.5
291.48,477.53,1.5
291.44,477.33,1.5
291.39,477.13,1.5
291.35,476.93,1.5
291.31,476.73,1.5
291.27,476.52,1.5
291.23,476.30,1.5
291.20,476.09,1.5
291.16,475.88,1.5
291.12,475.67,1.5
291.08,475.46,1.5
291.03,475.24,1.5
290.99,475.02,1.5
290.95,474.79,1.5
290.90,474.56,1.5
290.84,474.33,1.5
290.79,474.10,1.5
290.74,473.87,1.5
290.69,473.65,1.5
290.63,473.43,1.5
290.58,473.20,1.5
290.52,472.98,1.5
290.47,472.76,1.5
290.42,472.54,1.5
290.37,472.32,1.5
290.33,472.10,1.5
290.28,471.88,1.5
290.24,471.67,1.5
290.19,471.46,1.5
290.14,471.27,1.5
290.09,471.07,1.5
290.04,470.88,1.5
289.99,470.68,1.5
289.94,470.48,1.5
289.88,470.28,1.5
289.82,470.07,1.5
289.75,469.85,1.5
289.70,469.63,1.5
289.64,469.41,1.5
289.60,469.19,1.5
289.55,468.97,1.5
289.50,468.74,1.5
289.45,468.52,1.5
289.41,468.30,1.5
289.36,468.08,1.5
289.30,467.84,1.5
289.24,467.60,1.5
289.17,467.37,1.5
289.11,467.13,1.5
289.04,466.90,1.5
288.97,466.67,1.5
288.90,466.44,1.5
288.82,466.21,1.5
288.74,465.98,1.5
288.65,465.76,1.5
288.56,465.54,1.5
288.46,465.32,1.5
288.36,465.11,1.5
288.25,464.91,1.5
288.13,464.70,1.5
288.01,464.51,1.5
287.89,464.32,1.5
287.76,464.13,1.5
287.62,463.96,1.5
287.48,463.79,1.5
287.33,463.63,1.5
287.18,463.47,1.5
287.02,463.32,1.5
286.86,463.18,1.5
286.70,463.04,1.5
286.52,462.90,1.5
286.35,462.77,1.5
286.17,462.64,1.5
285.99,462.52,1.5
285.81,462.40,1.5
285.63,462.28,1.5
285.46,462.19,1.5
285.30,462.10,1.5
285.14,462.03,1.5
284.98,461.96,1.5
284.83,461.90,1.5
284.68,461.84,1.5
284.54,461.77,1.5
284.40,461.70,1.5
284.26,461.63,1.5
284.11,461.57,1.5
283.98,461.49,1.5
283.84,461.41,1.5
283.69,461.33,1.5
283.53,461.26,1.5
283.38,461.20,1.5
283.26,461.13,1.5
283.14,461.07,1.5
283.01,461.02,1.5
282.85,460.98,1.5
282.66,460.95,1.5
282.45,460.93,1.5
282.23,460.91,1.5
