431.62,247.22,1.5
431.68,247.47,1.5
431.74,247.72,1.5
431.81,247.97,1.5
431.88,248.22,1.5
431.94,248.47,1.5
432.01,248.72,1.5
432.08,248.97,1.5
432.15,249.21,1.5
432.21,249.46,1.5
432.28,249.70,1.5
432.34,249.93,1.5
432.40,250.16,1.5
432.46,250.39,1.5
432.52,250.62,1.5
432.58,250.84,1.5
432.64,251.07,1.5
432.70,251.29,1.5
432.75,251.52,1.5
432.81,251.74,1.5
432.87,251.97,1.5
432.93,252.18,1.5
433.00,252.40,1.5
433.06,252.62,1.5
433.12,252.83,1.5
433.17,253.04,1.5
433.23,253.25,1.5
433.30,253.46,1.5
433.36,253.67,1.5
433.42,253.88,1.5
433.49,254.08,1.5
433.56,254.28,1.5
433.65,254.47,1.5
433.74,254.65,1.5
433.82,254.83,1.5
433.88,255.03,1.5
433.93,255.22,1.5
433.98,255.41,1.5
434.04,255.60,1.5
434.09,255.80,1.5
434.15,256.00,1.5
434.20,256.19,1.5
434.26,256.37,1.5
434.33,256.54,1.5
434.40,256.72,1.5
434.49,256.90,1.5
434.58,257.07,1.5
434.68,257.24,1.5
434.77,257.40,1.5
434.87,257.56,1.5
434.97,257.72,1.5
435.08,257.88,1.5
435.19,258.04,1.5
435.32,258.19,1.5
435.47,258.34,1.5
435.65,258.48,1.5
435.82,258.62,1.5
436.00,258.75,1.5
436.17,258.86,1.5
436.34,258.96,1.5
436.51,259.07,1.5
436.69,259.18,1.5
436.86,259.30,1.5
437.04,259.42,1.5
437.22,259.53,1.5
437.42,259.64,1.5
437.61,259.75,1.5
437.80,259.85,1.5
437.98,259.95,1.5
438.16,260.06,1.5
438.33,260.16,1.5
438.51,260.26,1.5
438.70,260.36,1.5
438.91,260.45,1.5
439.11,260.55,1.5
439.32,260.66,1.5
439.51,260.77,1.5
439.69,260.89,1.5
439.88,261.01,1.5
440.06,261.14,1.5
440.25,261.27,1.5
440.44,261.40,1.5
440.63,261.54,1.5
440.82,261.67,1.5
441.01,261.79,1.5
441.21,261.91,1.5
441.40,262.02,1.5
441.58,262.13,1.5
441.77,262.24,1.5
441.97,262.35,1.5
442.16,262.47,1.5
442.35,262.59,1.5
442.54,262.71,1.5
442.72,262.83,1.5
442.90,262.96,1.5
443.08,263.09,1.5
443.26,263.22,1.5
443.44,263.35,1.5
443.63,263.47,1.5
443.83,263.59,1.5
444.04,263.68,1.5
444.24,263.78,1.5
444.44,263.89,1.5
444.63,264.00,1.5
444.82,264.12,1.5
445.03,264.24,1.5
445.23,264.36,1.5
445.43,264.49,1.5
445.62,264.61,1.5
445.80,264.72,1.5
445.99,264.83,1.5
446.18,264.93,1.5
446.37,265.04,1.5
446.55,265.15,1.5
446.74,265.26,1.5
446.93,265.38,1.5
447.12,265.49,1.5
447.30,265.61,1.5
447.48,265.75,1.5
447.66,265.89,1.5
447.86,266.04,1.5
448.05,266.18,1.5
448.24,266.33,1.5
448.42,266.47,1.5
448.60,266.61,1.5
448.78,266.75,1.5
448.97,266.88,1.5
449.16,266.99,1.5
449.30,267.11,1.5
449.41,267.22,1.5
449.52,267.30,1.5
449.66,267.34,1.5
449.81,267.40,1.5
449.96,267.51,1.5
450.10,267.62,1.5
450.24,267.76,1.5
450.38,267.89,1.5
450.52,268.02,1.5
450.66,268.17,1.5
450.82,268.33,1.5
450.99,268.48,1.5
451.16,268.61,1.5
451.34,268.75,1.5
451.50,268.86,1.5
451.66,268.89,1.5
451.82,268.94,1.5
451.95,269.02,1.5
452.09,269.06,1.5
452.25,269.09,1.5
452.41,269.18,1.5
452.52,269.35,1.5
452.58,269.56,1.5
452.64,269.78,1.5
452.67,270.01,1.5
452.67,270.24,1.5
452.65,270.48,1.5
452.61,270.71,1.5
452.57,270.94,1.5
452.51,271.16,1.5
452.45,271.39,1.5
452.38,271.62,1.5
452.32,271.85,1.5
452.24,272.07,1.5
452.17,272.28,1.5
452.09,272.49,1.5
452.02,272.71,1.5
451.95,272.93,1.5
451.87,273.16,1.5
451.79,273.38,1.5
451.72,273.59,1.5
451.64,273.81,1.5
451.56,274.02,1.5
451.49,274.24,1.5
451.41,274.45,1.5
451.33,274.67,1.5
451.25,274.90,1.5
451.17,275.11,1.5
451.10,275.33,1.5
451.03,275.54,1.5
450.96,275.75,1.5
450.89,275.98,1.5
450.84,276.21,1.5
450.83,276.45,1.5
450.83,276.69,1.5
450.81,276.93,1.5
450.78,277.17,1.5
450.73,277.41,1.5
450.70,277.56,1.5
450.60,277.75,1.5
450.43,277.87,1.5
450.23,277.95,1.5
450.01,278.02,1.5
449.78,278.08,1.5
449.54,278.15,1.5
449.29,278.21,1.5
449.05,278.27,1.5
448.81,278.31,1.5
448.57,278.34,1.5
448.34,278.36,1.5
448.10,278.36,1.5
447.86,278.36,1.5
447.62,278.36,1.5
447.39,278.36,1.5
447.16,278.36,1.5
446.93,278.36,1.5
446.70,278.36,1.5
446.46,278.35,1.5
446.22,278.35,1.5
445.98,278.34,1.5
445.74,278.34,1.5
445.51,278.34,1.5
445.27,278.34,1.5
445.03,278.34,1.5
444.80,278.34,1.5
444.56,278.34,1.5
444.31,278.35,1.5
444.06,278.37,1.5
443.81,278.39,1.5
443.57,278.41,1.5
443.33,278.42,1.5
443.09,278.43,1.5
442.86,278.43,1.5
442.62,278.43,1.5
442.38,278.43,1.5
442.15,278.42,1.5
441.92,278.43,1.5
441.68,278.43,1.5
441.44,278.44,1.5
441.21,278.44,1.5
440.97,278.45,1.5
440.73,278.45,1.5
440.50,278.45,1.5
440.26,278.45,1.5
440.01,278.46,1.5
439.76,278.48,1.5
439.51,278.50,1.5
439.28,278.56,1.5
439.06,278.65,1.5
438.84,278.69,1.5
438.62,278.68,1.5
438.40,278.61,1.5
438.19,278.54,1.5
437.97,278.47,1.5
437.76,278.43,1.5
437.63,278.43,1.5
437.63,278.39,1.5
437.63,278.39,1.5
437.63,278.41,1.5
437.61,278.40,1.5
437.56,278.40,1.5
437.50,278.39,1.5
437.51,278.35,1.5
437.54,278.27,1.5
437.54,278.18,1.5
437.55,278.07,1.5
437.55,277.94,1.5
437.51,277.83,1.5
437.45,277.72,1.5
437.40,277.59,1.5
437.34,277.44,1.5
437.26,277.33,1.5
437.14,277.29,1.5
437.00,277.33,1.5
436.88,277.46,1.5
436.78,277.61,1.5
436.76,277.68,1.5
436.76,277.67,1.5
436.76,277.68,1.5
436.73,277.70,1.5
436.70,277.71,1.5
436.69,277.76,1.5
436.67,277.83,1.5
436.54,277.93,1.5
436.33,278.05,1.5
436.18,278.19,1.5
436.05,278.21,1.5
435.88,278.23,1.5
435.70,278.35,1.5
435.53,278.50,1.5
435.37,278.67,1.5
