336.09,328.84,1.5
336.21,328.91,1.5
336.38,329.01,1.5
336.58,329.11,1.5
336.79,329.21,1.5
337.02,329.32,1.5
337.26,329.42,1.5
337.49,329.50,1.5
337.73,329.55,1.5
337.96,329.58,1.5
338.19,329.61,1.5
338.43,329.63,1.5
338.67,329.64,1.5
338.91,329.66,1.5
339.15,329.67,1.5
339.38,329.68,1.5
339.61,329.69,1.5
339.83,329.70,1.5
340.04,329.71,1.5
340.25,329.71,1.5
340.46,329.71,1.5
340.67,329.69,1.5
340.87,329.67,1.5
341.09,329.64,1.5
341.31,329.63,1.5
341.54,329.61,1.5
341.78,329.59,1.5
342.02,329.56,1.5
342.27,329.52,1.5
342.53,329.49,1.5
342.78,329.47,1.5
343.04,329.45,1.5
343.31,329.43,1.5
343.57,329.41,1.5
343.83,329.38,1.5
344.10,329.35,1.5
344.37,329.32,1.5
344.64,329.29,1.5
344.92,329.27,1.5
345.20,329.25,1.5
345.48,329.24,1.5
345.76,329.24,1.5
346.04,329.24,1.5
346.32,329.24,1.5
346.60,329.23,1.5
346.87,329.23,1.5
347.15,329.23,1.5
347.43,329.22,1.5
347.70,329.22,1.5
347.96,329.21,1.5
348.21,329.20,1.5
348.46,329.19,1.5
348.71,329.17,1.5
348.96,329.16,1.5
349.20,329.14,1.5
349.45,329.12,1.5
349.69,329.11,1.5
349.94,329.09,1.5
350.19,329.08,1.5
350.43,329.06,1.5
350.69,329.03,1.5
350.94,329.01,1.5
351.19,328.99,1.5
351.45,328.97,1.5
351.70,328.95,1.5
351.97,328.93,1.5
352.24,328.91,1.5
352.50,328.90,1.5
352.77,328.90,1.5
353.02,328.90,1.5
353.28,328.90,1.5
353.53,328.92,1.5
353.78,328.93,1.5
354.04,328.95,1.5
354.29,328.96,1.5
354.54,328.98,1.5
354.80,329.00,1.5
355.05,329.02,1.5
355.31,329.03,1.5
355.57,329.03,1.5
355.83,329.04,1.5
356.10,329.05,1.5
356.37,329.07,1.5
356.64,329.09,1.5
356.85,329.11,1.5
357.12,329.15,1.5
