187.38,508.54,1.5
187.58,508.44,1.5
187.77,508.31,1.5
187.95,508.16,1.5
188.11,507.99,1.5
188.26,507.79,1.5
188.39,507.62,1.5
188.48,507.56,1.5
188.62,507.59,1.5
188.80,507.58,1.5
188.98,507.51,1.5
189.07,507.42,1.5
189.02,507.34,1.5
188.98,507.23,1.5
189.01,507.08,1.5
189.11,506.93,1.5
189.23,506.78,1.5
189.37,506.63,1.5
189.54,506.50,1.5
189.71,506.39,1.5
189.89,506.27,1.5
190.06,506.14,1.5
190.24,506.02,1.5
190.43,505.89,1.5
190.62,505.78,1.5
190.80,505.65,1.5
190.99,505.51,1.5
191.16,505.36,1.5
191.26,505.29,1.5
191.36,505.38,1.5
191.52,505.42,1.5
191.71,505.38,1.5
191.90,505.29,1.5
192.09,505.17,1.5
192.24,505.02,1.5
192.36,504.83,1.5
192.50,504.65,1.5
192.66,504.49,1.5
192.82,504.33,1.5
192.98,504.16,1.5
193.17,504.00,1.5
193.37,503.85,1.5
193.57,503.69,1.5
193.76,503.54,1.5
193.96,503.39,1.5
194.16,503.25,1.5
194.36,503.11,1.5
194.56,502.98,1.5
194.75,502.85,1.5
194.95,502.72,1.5
195.15,502.58,1.5
195.35,502.42,1.5
195.55,502.27,1.5
195.74,502.11,1.5
195.93,501.95,1.5
196.13,501.79,1.5
196.33,501.64,1.5
196.52,501.47,1.5
196.72,501.29,1.5
196.89,501.10,1.5
197.05,500.90,1.5
197.22,500.72,1.5
197.40,500.56,1.5
197.58,500.40,1.5
197.77,500.25,1.5
197.95,500.10,1.5
198.14,499.96,1.5
198.34,499.83,1.5
198.53,499.69,1.5
198.74,499.55,1.5
198.94,499.40,1.5
199.14,499.23,1.5
199.33,499.05,1.5
199.53,498.89,1.5
199.72,498.73,1.5
199.92,498.58,1.5
200.11,498.44,1.5
200.30,498.29,1.5
200.48,498.15,1.5
200.66,498.01,1.5
200.83,497.88,1.5
200.99,497.75,1.5
201.14,497.62,1.5
201.30,497.51,1.5
201.46,497.39,1.5
201.62,497.27,1.5
201.79,497.14,1.5
201.95,497.02,1.5
202.11,496.90,1.5
202.28,496.79,1.5
202.46,496.67,1.5
202.64,496.56,1.5
202.83,496.43,1.5
203.01,496.30,1.5
203.20,496.16,1.5
203.38,496.02,1.5
203.57,495.89,1.5
203.76,495.78,1.5
203.95,495.67,1.5
204.14,495.55,1.5
204.33,495.44,1.5
204.52,495.33,1.5
204.71,495.22,1.5
204.90,495.11,1.5
205.09,494.99,1.5
205.28,494.88,1.5
205.47,494.78,1.5
205.66,494.67,1.5
205.85,494.56,1.5
206.03,494.45,1.5
206.22,494.35,1.5
206.41,494.24,1.5
206.60,494.13,1.5
206.78,494.02,1.5
206.97,493.91,1.5
207.16,493.80,1.5
207.34,493.69,1.5
207.53,493.58,1.5
207.72,493.46,1.5
207.94,493.32,1.5
208.12,493.19,1.5
208.31,493.08,1.5
208.49,492.96,1.5
208.68,492.85,1.5
208.86,492.73,1.5
209.05,492.62,1.5
209.23,492.51,1.5
209.42,492.38,1.5
209.60,492.25,1.5
209.79,492.12,1.5
209.97,491.98,1.5
210.15,491.83,1.5
210.33,491.70,1.5
210.51,491.58,1.5
210.69,491.46,1.5
210.88,491.33,1.5
211.06,491.20,1.5
211.25,491.08,1.5
211.43,490.96,1.5
211.62,490.85,1.5
211.80,490.73,1.5
211.99,490.62,1.5
212.17,490.50,1.5
212.36,490.36,1.5
212.55,490.23,1.5
212.73,490.09,1.5
212.92,489.95,1.5
213.10,489.79,1.5
213.28,489.63,1.5
213.45,489.46,1.5
213.62,489.29,1.5
213.78,489.13,1.5
213.95,488.98,1.5
214.14,488.85,1.5
214.33,488.72,1.5
214.52,488.61,1.5
214.71,488.49,1.5
214.90,488.37,1.5
215.09,488.25,1.5
215.28,488.12,1.5
215.47,487.98,1.5
215.66,487.84,1.5
215.85,487.70,1.5
216.04,487.55,1.5
216.23,487.39,1.5
216.41,487.22,1.5
216.58,487.05,1.5
216.77,486.89,1.5
216.95,486.73,1.5
217.14,486.58,1.5
217.33,486.43,1.5
217.52,486.30,1.5
217.71,486.18,1.5
217.91,486.06,1.5
218.10,485.94,1.5
218.30,485.82,1.5
218.50,485.70,1.5
