179.29,512.55,1.5
179.44,512.49,1.5
179.63,512.47,1.5
179.81,512.43,1.5
179.99,512.42,1.5
180.18,512.44,1.5
180.30,512.42,1.5
180.33,512.36,1.5
180.34,512.32,1.5
180.37,512.27,1.5
180.43,512.21,1.5
180.52,512.13,1.5
180.65,512.04,1.5
180.81,511.95,1.5
180.98,511.86,1.5
181.14,511.76,1.5
181.31,511.64,1.5
181.47,511.51,1.5
181.63,511.37,1.5
181.78,511.26,1.5
181.97,511.18,1.5
182.16,511.06,1.5
182.32,510.94,1.5
182.50,510.85,1.5
182.70,510.77,1.5
182.89,510.67,1.5
183.07,510.57,1.5
183.25,510.44,1.5
183.42,510.31,1.5
183.55,510.16,1.5
183.63,509.98,1.5
183.75,509.80,1.5
183.89,509.66,1.5
184.05,509.54,1.5
184.21,509.43,1.5
184.38,509.33,1.5
184.55,509.23,1.5
184.73,509.13,1.5
184.90,509.04,1.5
185.07,508.94,1.5
185.24,508.84,1.5
185.41,508.75,1.5
185.59,508.65,1.5
185.76,508.55,1.5
185.93,508.45,1.5
186.10,508.35,1.5
186.26,508.25,1.5
186.43,508.15,1.5
186.59,508.06,1.5
186.75,507.96,1.5
186.92,507.86,1.5
187.08,507.76,1.5
187.24,507.66,1.5
187.39,507.56,1.5
187.55,507.46,1.5
187.71,507.36,1.5
187.86,507.25,1.5
188.02,507.15,1.5
188.18,507.05,1.5
188.33,506.94,1.5
188.49,506.83,1.5
188.64,506.71,1.5
188.78,506.59,1.5
188.93,506.49,1.5
189.08,506.38,1.5
189.23,506.28,1.5
189.37,506.17,1.5
189.52,506.07,1.5
189.67,505.96,1.5
189.81,505.86,1.5
189.96,505.75,1.5
190.10,505.66,1.5
190.26,505.56,1.5
190.41,505.46,1.5
190.55,505.36,1.5
190.70,505.26,1.5
190.84,505.16,1.5
190.98,505.05,1.5
191.12,504.94,1.5
191.26,504.82,1.5
191.39,504.71,1.5
191.52,504.60,1.5
191.65,504.48,1.5
191.78,504.34,1.5
191.92,504.22,1.5
192.06,504.08,1.5
192.20,503.96,1.5
192.33,503.84,1.5
192.47,503.72,1.5
192.61,503.60,1.5
192.75,503.48,1.5
192.89,503.36,1.5
193.03,503.25,1.5
193.18,503.14,1.5
193.32,503.03,1.5
193.46,502.92,1.5
193.60,502.82,1.5
193.74,502.72,1.5
193.88,502.61,1.5
194.01,502.49,1.5
194.13,502.38,1.5
194.25,502.23,1.5
194.35,502.06,1.5
194.42,501.87,1.5
194.50,501.70,1.5
194.60,501.54,1.5
194.73,501.40,1.5
194.88,501.28,1.5
195.05,501.18,1.5
195.22,501.10,1.5
195.38,501.03,1.5
195.55,500.96,1.5
195.71,500.90,1.5
195.87,500.84,1.5
196.04,500.77,1.5
196.21,500.70,1.5
196.38,500.63,1.5
196.56,500.55,1.5
196.73,500.47,1.5
196.90,500.40,1.5
197.06,500.32,1.5
197.22,500.24,1.5
197.36,500.14,1.5
197.50,500.05,1.5
197.64,499.95,1.5
197.78,499.87,1.5
197.92,499.78,1.5
198.05,499.68,1.5
198.20,499.59,1.5
198.35,499.49,1.5
198.51,499.39,1.5
198.68,499.30,1.5
198.84,499.21,1.5
199.01,499.11,1.5
199.17,499.02,1.5
199.33,498.92,1.5
199.49,498.81,1.5
199.66,498.69,1.5
199.81,498.56,1.5
199.95,498.43,1.5
200.10,498.30,1.5
200.25,498.18,1.5
200.41,498.07,1.5
200.57,497.96,1.5
200.71,497.84,1.5
200.82,497.70,1.5
200.92,497.55,1.5
201.04,497.42,1.5
201.17,497.30,1.5
201.31,497.20,1.5
201.45,497.11,1.5
201.60,497.01,1.5
201.74,496.91,1.5
201.88,496.82,1.5
202.01,496.73,1.5
202.15,496.64,1.5
202.29,496.56,1.5
202.43,496.47,1.5
202.58,496.38,1.5
202.74,496.28,1.5
202.89,496.18,1.5
203.04,496.08,1.5
203.19,495.99,1.5
203.35,495.89,1.5
203.51,495.80,1.5
203.66,495.70,1.5
203.82,495.60,1.5
203.97,495.50,1.5
204.12,495.41,1.5
204.28,495.31,1.5
204.44,495.22,1.5
204.60,495.13,1.5
204.76,495.04,1.5
204.92,494.93,1.5
205.08,494.82,1.5
205.23,494.71,1.5
205.37,494.59,1.5
205.51,494.47,1.5
205.63,494.34,1.5
205.75,494.21,1.5
205.86,494.08,1.5
205.97,493.96,1.5
206.08,493.84,1.5
206.20,493.72,1.5
206.33,493.61,1.5
206.47,493.51,1.5
206.60,493.41,1.5
206.74,493.29,1.5
206.87,493.18,1.5
207.00,493.08,1.5
207.12,492.98,1.5
207.25,492.89,1.5
207.37,492.80,1.5
207.49,492.70,1.5
207.61,492.60,1.5
207.75,492.50,1.5
207.88,492.40,1.5
208.03,492.31,1.5
208.17,492.22,1.5
208.32,492.14,1.5
208.46,492.06,1.5
208.60,491.99,1.5
208.74,491.93,1.5
208.88,491.87,1.5
209.03,491.81,1.5
209.18,491.74,1.5
209.33,491.67,1.5
209.47,491.61,1.5
209.60,491.53,1.5
209.72,491.45,1.5
209.83,491.35,1.5
209.94,491.25,1.5
210.07,491.14,1.5
210.21,491.03,1.5
210.35,490.93,1.5
210.49,490.84,1.5
210.64,490.74,1.5
210.79,490.64,1.5
210.94,490.54,1.5
211.09,490.44,1.5
211.24,490.34,1.5
211.39,490.24,1.5
211.55,490.15,1.5
211.69,490.06,1.5
211.85,489.98,1.5
212.00,489.90,1.5
212.16,489.82,1.5
212.31,489.72,1.5
212.47,489.62,1.5
212.62,489.52,1.5
212.76,489.41,1.5
212.90,489.30,1.5
213.04,489.19,1.5
213.17,489.08,1.5
213.30,488.98,1.5
213.44,488.87,1.5
213.57,488.77,1.5
213.71,488.67,1.5
213.85,488.56,1.5
214.00,488.46,1.5
214.15,488.35,1.5
214.30,488.25,1.5
214.45,488.15,1.5
214.60,488.05,1.5
214.75,487.95,1.5
214.90,487.86,1.5
215.05,487.77,1.5
215.20,487.68,1.5
215.34,487.57,1.5
215.48,487.46,1.5
215.62,487.35,1.5
215.76,487.24,1.5
215.90,487.13,1.5
216.04,487.02,1.5
216.19,486.93,1.5
216.33,486.83,1.5
216.47,486.73,1.5
216.61,486.62,1.5
216.74,486.52,1.5
216.88,486.40,1.5
217.00,486.28,1.5
217.08,486.13,1.5
217.08,485.97,1.5
217.11,485.80,1.5
217.20,485.66,1.5
217.33,485.56,1.5
217.47,485.47,1.5
217.63,485.39,1.5
217.80,485.31,1.5
217.97,485.23,1.5
218.12,485.14,1.5
218.26,485.06,1.5
218.39,484.97,1.5
218.51,484.87,1.5
218.63,484.77,1.5
218.75,484.67,1.5
218.87,484.57,1.5
219.00,484.48,1.5
219.12,484.40,1.5
219.25,484.33,1.5
219.40,484.27,1.5
219.55,484.21,1.5
219.71,484.13,1.5
219.87,484.04,1.5
220.02,483.96,1.5
220.18,483.88,1.5
220.34,483.82,1.5
220.49,483.74,1.5
220.64,483.66,1.5
220.78,483.59,1.5
220.91,483.54,1.5
221.05,483.48,1.5
221.19,483.42,1.5
221.34,483.34,1.5
221.49,483.24,1.5
221.63,483.14,1.5
221.77,483.04,1.5
221.90,482.94,1.5
222.01,482.85,1.5
222.10,482.76,1.5
222.18,482.68,1.5
222.26,482.59,1.5
222.36,482.51,1.5
222.49,482.43,1.5
222.62,482.35,1.5
222.76,482.28,1.5
222.91,482.20,1.5
223.06,482.12,1.5
223.23,482.02,1.5
223.38,481.92,1.5
223.53,481.83,1.5
223.66,481.73,1.5
223.80,481.64,1.5
223.93,481.55,1.5
224.06,481.46,1.5
224.19,481.38,1.5
224.32,481.29,1.5
224.45,481.19,1.5
224.59,481.11,1.5
224.73,481.03,1.5
224.88,480.96,1.5
225.03,480.89,1.5
225.18,480.81,1.5
225.32,480.72,1.5
225.47,480.63,1.5
225.63,480.55,1.5
225.79,480.47,1.5
225.95,480.38,1.5
226.11,480.29,1.5
226.26,480.18,1.5
226.43,480.07,1.5
226.59,479.97,1.5
226.75,479.86,1.5
226.90,479.75,1.5
227.05,479.64,1.5
227.19,479.53,1.5
227.33,479.42,1.5
227.46,479.32,1.5
227.60,479.22,1.5
227.75,479.12,1.5
227.89,479.03,1.5
228.03,478.93,1.5
228.18,478.82,1.5
228.32,478.71,1.5
228.47,478.61,1.5
228.62,478.51,1.5
228.77,478.42,1.5
228.92,478.32,1.5
229.06,478.23,1.5
229.21,478.14,1.5
229.35,478.05,1.5
229.49,477.96,1.5
229.64,477.88,1.5
229.80,477.79,1.5
229.96,477.70,1.5
230.13,477.60,1.5
230.31,477.51,1.5
230.48,477.42,1.5
230.65,477.33,1.5
230.83,477.24,1.5
231.00,477.14,1.5
231.17,477.04,1.5
231.34,476.94,1.5
231.51,476.84,1.5
231.68,476.74,1.5
231.85,476.64,1.5
232.02,476.54,1.5
232.18,476.44,1.5
232.35,476.34,1.5
232.52,476.24,1.5
232.69,476.13,1.5
232.85,476.03,1.5
233.02,475.92,1.5
233.18,475.82,1.5
233.34,475.73,1.5
233.49,475.63,1.5
233.64,475.52,1.5
233.78,475.39,1.5
233.92,475.27,1.5
234.06,475.14,1.5
234.20,475.00,1.5
234.33,474.86,1.5
234.47,474.72,1.5
234.62,474.57,1.5
234.77,474.43,1.5
234.92,474.29,1.5
235.08,474.16,1.5
235.25,474.02,1.5
235.41,473.89,1.5
235.58,473.77,1.5
235.75,473.65,1.5
235.91,473.54,1.5
236.08,473.44,1.5
236.25,473.35,1.5
236.42,473.25,1.5
236.59,473.15,1.5
236.76,473.06,1.5
236.93,472.96,1.5
237.10,472.87,1.5
237.27,472.77,1.5
237.44,472.67,1.5
237.61,472.58,1.5
237.78,472.48,1.5
237.95,472.37,1.5
238.12,472.26,1.5
238.29,472.13,1.5
238.45,472.01,1.5
238.62,471.89,1.5
238.79,471.79,1.5
238.95,471.67,1.5
239.12,471.56,1.5
239.29,471.44,1.5
239.45,471.32,1.5
239.61,471.18,1.5
239.75,471.04,1.5
239.88,470.90,1.5
240.00,470.79,1.5
240.16,470.74,1.5
240.32,470.66,1.5
240.47,470.56,1.5
240.59,470.44,1.5
240.69,470.35,1.5
240.82,470.29,1.5
240.95,470.22,1.5
241.07,470.14,1.5
241.20,470.06,1.5
241.31,469.96,1.5
241.43,469.87,1.5
241.55,469.78,1.5
241.67,469.70,1.5
241.80,469.62,1.5
241.92,469.54,1.5
242.05,469.46,1.5
242.20,469.37,1.5
242.35,469.27,1.5
242.50,469.18,1.5
242.66,469.09,1.5
242.80,468.99,1.5
242.95,468.88,1.5
243.10,468.78,1.5
243.24,468.67,1.5
243.38,468.57,1.5
243.52,468.47,1.5
243.66,468.37,1.5
243.80,468.27,1.5
243.93,468.18,1.5
244.06,468.08,1.5
244.19,467.98,1.5
244.32,467.89,1.5
244.44,467.79,1.5
244.56,467.69,1.5
244.69,467.59,1.5
244.82,467.50,1.5
244.95,467.42,1.5
245.08,467.33,1.5
245.21,467.24,1.5
245.33,467.13,1.5
245.46,467.02,1.5
245.58,466.89,1.5
245.69,466.76,1.5
245.79,466.64,1.5
245.74,466.54,1.5
245.70,466.38,1.5
245.77,466.24,1.5
245.88,466.13,1.5
246.03,466.04,1.5
246.19,465.97,1.5
246.37,465.90,1.5
246.54,465.82,1.5
246.69,465.74,1.5
246.85,465.65,1.5
247.01,465.56,1.5
247.17,465.48,1.5
247.32,465.41,1.5
247.47,465.33,1.5
247.60,465.25,1.5
247.73,465.18,1.5
247.86,465.11,1.5
247.99,465.02,1.5
248.11,464.93,1.5
248.23,464.84,1.5
248.35,464.73,1.5
248.48,464.62,1.5
248.61,464.51,1.5
248.74,464.41,1.5
248.88,464.30,1.5
249.02,464.20,1.5
249.15,464.12,1.5
249.29,464.04,1.5
249.44,463.96,1.5
249.59,463.87,1.5
249.74,463.79,1.5
249.89,463.71,1.5
250.04,463.65,1.5
250.20,463.57,1.5
250.36,463.49,1.5
250.53,463.41,1.5
250.69,463.33,1.5
250.85,463.25,1.5
251.01,463.17,1.5
251.16,463.07,1.5
251.30,462.96,1.5
251.45,462.85,1.5
251.59,462.74,1.5
251.74,462.63,1.5
251.89,462.51,1.5
252.04,462.38,1.5
252.18,462.25,1.5
252.32,462.11,1.5
252.46,461.98,1.5
252.60,461.86,1.5
252.72,461.74,1.5
252.85,461.61,1.5
252.97,461.50,1.5
253.10,461.38,1.5
253.24,461.28,1.5
253.38,461.19,1.5
253.52,461.10,1.5
253.65,461.02,1.5
253.80,460.95,1.5
253.94,460.87,1.5
254.08,460.81,1.5
254.22,460.74,1.5
254.36,460.68,1.5
254.49,460.62,1.5
254.61,460.56,1.5
254.74,460.49,1.5
254.88,460.43,1.5
255.03,460.36,1.5
255.18,460.28,1.5
255.32,460.21,1.5
255.46,460.14,1.5
255.61,460.08,1.5
255.76,460.03,1.5
255.91,459.98,1.5
256.06,459.92,1.5
256.21,459.87,1.5
256.35,459.82,1.5
256.49,459.77,1.5
256.64,459.70,1.5
256.80,459.63,1.5
256.97,459.56,1.5
257.11,459.49,1.5
257.25,459.40,1.5
257.38,459.34,1.5
257.53,459.29,1.5
257.66,459.22,1.5
257.79,459.15,1.5
257.90,459.07,1.5
257.99,459.00,1.5
258.09,458.93,1.5
258.19,458.88,1.5
258.29,458.85,1.5
258.39,458.85,1.5
258.50,458.83,1.5
258.61,458.80,1.5
258.75,458.76,1.5
258.90,458.72,1.5
259.04,458.68,1.5
259.18,458.62,1.5
259.34,458.57,1.5
259.52,458.54,1.5
