458.47,385.10,1.5
458.24,385.00,1.5
458.00,384.91,1.5
457.77,384.81,1.5
457.54,384.71,1.5
457.30,384.61,1.5
457.07,384.51,1.5
456.83,384.41,1.5
456.60,384.31,1.5
456.36,384.21,1.5
456.13,384.12,1.5
455.89,384.02,1.5
455.66,383.92,1.5
455.42,383.82,1.5
455.19,383.72,1.5
454.95,383.62,1.5
454.72,383.52,1.5
454.48,383.42,1.5
454.25,383.33,1.5
454.01,383.23,1.5
453.78,383.13,1.5
453.54,383.03,1.5
453.31,382.93,1.5
453.08,382.83,1.5
452.84,382.73,1.5
452.61,382.63,1.5
452.37,382.54,1.5
452.14,382.44,1.5
451.90,382.34,1.5
451.67,382.24,1.5
451.43,382.14,1.5
451.20,382.04,1.5
450.96,381.94,1.5
450.73,381.85,1.5
450.49,381.75,1.5
450.26,381.65,1.5
450.02,381.55,1.5
449.79,381.45,1.5
449.55,381.35,1.5
449.32,381.25,1.5
449.08,381.15,1.5
448.85,381.06,1.5
448.61,380.96,1.5
448.38,380.86,1.5
448.14,380.76,1.5
447.91,380.66,1.5
447.68,380.56,1.5
447.44,380.46,1.5
447.21,380.37,1.5
446.97,380.27,1.5
446.74,380.17,1.5
446.50,380.07,1.5
446.27,379.97,1.5
446.03,379.87,1.5
445.80,379.77,1.5
445.56,379.68,1.5
445.33,379.58,1.5
445.09,379.48,1.5
444.86,379.38,1.5
444.62,379.28,1.5
444.39,379.18,1.5
444.15,379.08,1.5
443.92,378.99,1.5
443.68,378.89,1.5
443.45,378.79,1.5
443.21,378.69,1.5
442.98,378.59,1.5
442.74,378.49,1.5
442.51,378.39,1.5
442.27,378.30,1.5
442.04,378.20,1.5
441.80,378.10,1.5
441.57,378.00,1.5
441.33,377.90,1.5
441.10,377.80,1.5
440.86,377.71,1.5
440.63,377.61,1.5
440.39,377.51,1.5
440.16,377.41,1.5
439.93,377.31,1.5
439.69,377.21,1.5
439.46,377.11,1.5
439.22,377.02,1.5
438.99,376.92,1.5
438.75,376.82,1.5
438.52,376.72,1.5
438.29,376.63,1.5
438.06,376.54,1.5
437.84,376.45,1.5
437.62,376.37,1.5
437.39,376.29,1.5
437.18,376.21,1.5
436.96,376.13,1.5
436.74,376.05,1.5
436.52,375.97,1.5
436.30,375.89,1.5
436.08,375.80,1.5
435.86,375.73,1.5
435.64,375.65,1.5
435.42,375.57,1.5
435.20,375.49,1.5
434.99,375.39,1.5
434.78,375.29,1.5
434.57,375.19,1.5
434.36,375.08,1.5
434.16,374.97,1.5
433.96,374.87,1.5
