276.37,458.42,1.5
276.56,458.42,1.5
276.76,458.42,1.5
276.95,458.42,1.5
277.14,458.42,1.5
277.32,458.43,1.5
277.51,458.44,1.5
277.70,458.45,1.5
277.89,458.45,1.5
278.07,458.46,1.5
278.26,458.47,1.5
278.45,458.47,1.5
278.64,458.47,1.5
278.84,458.47,1.5
279.03,458.47,1.5
279.22,458.47,1.5
279.42,458.46,1.5
279.61,458.45,1.5
279.80,458.46,1.5
279.99,458.46,1.5
280.18,458.47,1.5
280.37,458.47,1.5
280.56,458.48,1.5
280.75,458.48,1.5
280.94,458.48,1.5
281.13,458.49,1.5
281.32,458.49,1.5
281.51,458.49,1.5
281.71,458.49,1.5
281.91,458.48,1.5
282.11,458.46,1.5
282.31,458.45,1.5
282.50,458.45,1.5
282.69,458.46,1.5
282.88,458.47,1.5
283.07,458.47,1.5
283.26,458.48,1.5
283.45,458.49,1.5
283.64,458.50,1.5
283.83,458.50,1.5
284.03,458.51,1.5
284.22,458.51,1.5
284.42,458.51,1.5
284.62,458.51,1.5
284.82,458.51,1.5
285.01,458.50,1.5
285.21,458.50,1.5
285.40,458.50,1.5
285.59,458.50,1.5
285.78,458.49,1.5
285.97,458.48,1.5
286.14,458.47,1.5
286.32,458.45,1.5
286.49,458.43,1.5
286.66,458.42,1.5
286.82,458.41,1.5
286.99,458.40,1.5
287.16,458.40,1.5
287.32,458.40,1.5
287.48,458.39,1.5
287.64,458.38,1.5
287.79,458.38,1.5
287.94,458.37,1.5
288.09,458.37,1.5
288.24,458.37,1.5
288.40,458.39,1.5
288.57,458.41,1.5
288.74,458.43,1.5
288.92,458.46,1.5
289.10,458.48,1.5
289.29,458.51,1.5
289.48,458.53,1.5
289.66,458.56,1.5
289.84,458.59,1.5
290.02,458.62,1.5
290.21,458.65,1.5
290.39,458.67,1.5
290.57,458.70,1.5
290.75,458.72,1.5
290.94,458.75,1.5
291.12,458.77,1.5
291.31,458.78,1.5
291.49,458.79,1.5
291.68,458.80,1.5
291.87,458.81,1.5
292.06,458.81,1.5
292.26,458.81,1.5
292.45,458.80,1.5
292.64,458.79,1.5
292.84,458.79,1.5
293.02,458.80,1.5
293.21,458.81,1.5
293.40,458.83,1.5
293.58,458.85,1.5
293.77,458.88,1.5
293.95,458.90,1.5
294.14,458.91,1.5
294.33,458.90,1.5
294.51,458.90,1.5
294.70,458.90,1.5
294.89,458.90,1.5
295.07,458.90,1.5
295.26,458.90,1.5
295.44,458.90,1.5
295.63,458.90,1.5
295.82,458.90,1.5
296.00,458.90,1.5
296.19,458.90,1.5
296.37,458.90,1.5
296.56,458.90,1.5
296.75,458.90,1.5
296.93,458.90,1.5
297.12,458.90,1.5
297.31,458.90,1.5
297.49,458.90,1.5
297.68,458.89,1.5
297.87,458.89,1.5
298.05,458.88,1.5
298.24,458.87,1.5
298.42,458.85,1.5
298.61,458.82,1.5
298.79,458.79,1.5
298.97,458.76,1.5
299.15,458.73,1.5
299.34,458.71,1.5
299.52,458.70,1.5
299.71,458.69,1.5
299.89,458.68,1.5
300.08,458.66,1.5
300.26,458.63,1.5
300.45,458.60,1.5
300.63,458.56,1.5
300.81,458.52,1.5
300.99,458.47,1.5
301.17,458.42,1.5
301.34,458.35,1.5
301.52,458.28,1.5
301.69,458.20,1.5
301.85,458.11,1.5
302.00,458.01,1.5
302.15,457.90,1.5
302.29,457.78,1.5
302.43,457.65,1.5
302.56,457.52,1.5
302.69,457.39,1.5
302.82,457.25,1.5
302.94,457.11,1.5
303.07,456.97,1.5
303.19,456.83,1.5
303.32,456.69,1.5
303.44,456.55,1.5
303.56,456.41,1.5
303.69,456.27,1.5
303.81,456.13,1.5
303.93,455.98,1.5
304.05,455.83,1.5
304.14,455.68,1.5
304.11,455.54,1.5
304.09,455.36,1.5
304.13,455.19,1.5
304.23,455.05,1.5
304.35,454.91,1.5
304.48,454.78,1.5
304.61,454.66,1.5
304.75,454.54,1.5
304.90,454.42,1.5
305.04,454.30,1.5
305.19,454.19,1.5
305.34,454.07,1.5
305.49,453.95,1.5
305.64,453.82,1.5
305.77,453.69,1.5
305.86,453.54,1.5
305.95,453.38,1.5
306.07,453.24,1.5
306.21,453.12,1.5
306.36,453.00,1.5
306.51,452.89,1.5
306.61,452.77,1.5
306.66,452.61,1.5
306.76,452.47,1.5
306.90,452.35,1.5
307.05,452.25,1.5
307.21,452.16,1.5
307.38,452.07,1.5
307.54,451.99,1.5
307.71,451.90,1.5
307.88,451.82,1.5
308.05,451.74,1.5
308.21,451.66,1.5
308.38,451.57,1.5
308.55,451.48,1.5
308.72,451.38,1.5
308.88,451.28,1.5
309.05,451.18,1.5
309.22,451.09,1.5
309.38,451.00,1.5
309.55,450.92,1.5
309.72,450.83,1.5
309.89,450.75,1.5
310.06,450.67,1.5
310.23,450.59,1.5
310.40,450.51,1.5
310.57,450.43,1.5
310.73,450.35,1.5
310.90,450.27,1.5
