391.94,539.89,1.5
392.10,539.70,1.5
392.26,539.50,1.5
392.43,539.31,1.5
392.59,539.11,1.5
392.75,538.91,1.5
392.91,538.72,1.5
393.07,538.52,1.5
393.24,538.33,1.5
393.40,538.14,1.5
393.56,537.94,1.5
393.73,537.75,1.5
393.89,537.55,1.5
394.06,537.36,1.5
394.22,537.17,1.5
394.39,536.98,1.5
394.55,536.78,1.5
394.72,536.59,1.5
394.89,536.40,1.5
395.05,536.21,1.5
395.22,536.01,1.5
395.39,535.82,1.5
395.56,535.63,1.5
395.72,535.44,1.5
395.89,535.25,1.5
396.06,535.06,1.5
396.23,534.87,1.5
396.40,534.68,1.5
396.57,534.49,1.5
396.74,534.30,1.5
396.91,534.12,1.5
397.08,533.93,1.5
397.25,533.74,1.5
397.43,533.55,1.5
397.60,533.37,1.5
397.77,533.18,1.5
397.95,532.99,1.5
398.12,532.81,1.5
398.30,532.62,1.5
398.47,532.43,1.5
398.65,532.25,1.5
398.82,532.06,1.5
399.00,531.87,1.5
399.17,531.69,1.5
399.35,531.50,1.5
399.52,531.31,1.5
399.69,531.13,1.5
399.87,530.94,1.5
400.04,530.75,1.5
400.21,530.56,1.5
400.38,530.37,1.5
400.56,530.18,1.5
400.73,529.99,1.5
400.90,529.80,1.5
401.07,529.61,1.5
401.24,529.41,1.5
401.42,529.22,1.5
401.59,529.03,1.5
401.76,528.83,1.5
401.93,528.64,1.5
402.10,528.44,1.5
402.27,528.25,1.5
402.43,528.06,1.5
402.60,527.86,1.5
402.77,527.67,1.5
402.94,527.47,1.5
403.11,527.28,1.5
403.28,527.08,1.5
403.46,526.89,1.5
403.63,526.69,1.5
403.81,526.50,1.5
403.99,526.30,1.5
404.18,526.11,1.5
404.37,525.92,1.5
404.57,525.73,1.5
404.76,525.54,1.5
404.96,525.35,1.5
405.15,525.17,1.5
405.35,524.99,1.5
405.54,524.82,1.5
405.73,524.66,1.5
405.91,524.52,1.5
406.07,524.38,1.5
406.21,524.23,1.5
406.34,524.07,1.5
406.46,523.90,1.5
406.59,523.72,1.5
406.71,523.54,1.5
406.83,523.35,1.5
406.96,523.16,1.5
407.09,522.97,1.5
407.24,522.78,1.5
407.38,522.59,1.5
407.53,522.39,1.5
407.67,522.19,1.5
407.82,521.99,1.5
407.98,521.78,1.5
408.14,521.58,1.5
408.30,521.38,1.5
408.46,521.19,1.5
408.62,520.99,1.5
408.78,520.79,1.5
408.95,520.60,1.5
409.11,520.40,1.5
409.28,520.20,1.5
409.44,520.01,1.5
409.61,519.81,1.5
409.77,519.62,1.5
409.94,519.42,1.5
410.10,519.23,1.5
410.27,519.04,1.5
410.44,518.84,1.5
410.60,518.65,1.5
410.77,518.46,1.5
410.93,518.26,1.5
411.09,518.07,1.5
411.26,517.87,1.5
411.42,517.68,1.5
411.58,517.48,1.5
411.74,517.29,1.5
411.91,517.09,1.5
412.07,516.89,1.5
412.23,516.70,1.5
412.39,516.50,1.5
412.54,516.30,1.5
412.70,516.10,1.5
412.86,515.90,1.5
413.01,515.70,1.5
413.16,515.49,1.5
413.31,515.28,1.5
413.46,515.08,1.5
413.60,514.87,1.5
413.75,514.66,1.5
413.90,514.46,1.5
414.05,514.25,1.5
414.21,514.05,1.5
414.36,513.85,1.5
414.51,513.64,1.5
414.67,513.44,1.5
414.82,513.24,1.5
414.98,513.04,1.5
415.14,512.84,1.5
415.29,512.64,1.5
415.45,512.44,1.5
415.61,512.24,1.5
415.77,512.05,1.5
415.93,511.85,1.5
416.09,511.65,1.5
416.24,511.46,1.5
416.40,511.26,1.5
416.56,511.06,1.5
416.72,510.87,1.5
416.88,510.67,1.5
417.05,510.47,1.5
417.21,510.28,1.5
417.37,510.08,1.5
417.53,509.89,1.5
417.69,509.69,1.5
417.85,509.50,1.5
418.01,509.30,1.5
418.17,509.11,1.5
418.33,508.91,1.5
418.50,508.72,1.5
418.66,508.52,1.5
418.82,508.33,1.5
418.98,508.13,1.5
419.14,507.94,1.5
419.30,507.75,1.5
419.46,507.56,1.5
419.61,507.38,1.5
419.75,507.20,1.5
419.90,507.02,1.5
420.05,506.84,1.5
420.19,506.67,1.5
420.34,506.49,1.5
420.49,506.31,1.5
420.63,506.13,1.5
420.77,505.96,1.5
420.92,505.78,1.5
421.06,505.61,1.5
421.20,505.43,1.5
421.34,505.25,1.5
421.48,505.07,1.5
421.62,504.90,1.5
421.77,504.72,1.5
421.91,504.54,1.5
422.06,504.37,1.5
422.20,504.20,1.5
422.33,504.04,1.5
422.47,503.87,1.5
422.60,503.71,1.5
422.73,503.54,1.5
422.86,503.37,1.5
422.98,503.20,1.5
423.11,503.04,1.5
423.24,502.88,1.5
423.37,502.73,1.5
423.51,502.58,1.5
423.65,502.42,1.5
423.78,502.25,1.5
423.91,502.08,1.5
424.02,501.91,1.5
424.13,501.75,1.5
424.23,501.57,1.5
424.34,501.40,1.5
424.45,501.24,1.5
424.56,501.07,1.5
424.66,500.90,1.5
424.76,500.72,1.5
424.85,500.54,1.5
424.95,500.37,1.5
425.06,500.21,1.5
425.17,500.04,1.5
425.27,499.88,1.5
425.36,499.71,1.5
425.45,499.56,1.5
425.54,499.41,1.5
425.65,499.26,1.5
425.77,499.12,1.5
425.89,498.97,1.5
426.01,498.83,1.5
426.11,498.70,1.5
426.23,498.55,1.5
426.35,498.39,1.5
426.48,498.25,1.5
426.61,498.12,1.5
426.72,497.99,1.5
426.83,497.86,1.5
426.93,497.74,1.5
427.04,497.63,1.5
427.14,497.53,1.5
427.24,497.44,1.5
427.37,497.35,1.5
427.51,497.23,1.5
427.54,497.21,1.5
427.63,497.06,1.5
427.65,496.88,1.5
427.63,496.68,1.5
427.60,496.48,1.5
427.55,496.28,1.5
427.50,496.07,1.5
427.45,495.87,1.5
427.39,495.67,1.5
427.33,495.47,1.5
427.28,495.28,1.5
427.22,495.10,1.5
427.17,494.91,1.5
427.13,494.72,1.5
427.08,494.53,1.5
427.01,494.34,1.5
426.95,494.17,1.5
426.87,494.01,1.5
426.79,493.86,1.5
426.71,493.71,1.5
426.63,493.55,1.5
426.56,493.39,1.5
426.47,493.21,1.5
426.36,493.03,1.5
426.26,492.84,1.5
426.15,492.66,1.5
426.05,492.48,1.5
425.97,492.32,1.5
425.87,492.17,1.5
425.76,492.03,1.5
425.65,491.90,1.5
425.53,491.76,1.5
425.41,491.63,1.5
425.29,491.50,1.5
425.14,491.36,1.5
424.98,491.23,1.5
424.82,491.10,1.5
424.67,490.95,1.5
424.52,490.82,1.5
424.36,490.69,1.5
424.21,490.57,1.5
424.08,490.44,1.5
423.94,490.32,1.5
423.79,490.19,1.5
423.65,490.07,1.5
423.52,489.96,1.5
423.38,489.86,1.5
423.22,489.75,1.5
423.06,489.63,1.5
422.91,489.50,1.5
422.76,489.39,1.5
422.61,489.29,1.5
422.46,489.19,1.5
422.31,489.09,1.5
