448.67,186.64,1.5
448.42,186.87,1.5
448.15,187.09,1.5
447.87,187.31,1.5
447.61,187.55,1.5
447.34,187.81,1.5
447.09,188.07,1.5
446.84,188.34,1.5
446.59,188.62,1.5
446.35,188.91,1.5
446.10,189.20,1.5
445.86,189.50,1.5
445.62,189.80,1.5
445.39,190.10,1.5
445.16,190.41,1.5
444.94,190.70,1.5
444.72,190.98,1.5
444.49,191.25,1.5
444.26,191.52,1.5
444.03,191.79,1.5
443.79,192.05,1.5
443.55,192.31,1.5
443.31,192.56,1.5
443.06,192.81,1.5
442.81,193.07,1.5
442.58,193.32,1.5
442.34,193.56,1.5
442.10,193.79,1.5
441.87,194.03,1.5
441.64,194.28,1.5
441.42,194.53,1.5
441.22,194.79,1.5
441.01,195.05,1.5
440.79,195.31,1.5
440.57,195.56,1.5
440.35,195.81,1.5
440.13,196.06,1.5
439.92,196.32,1.5
439.71,196.58,1.5
439.52,196.84,1.5
439.31,197.08,1.5
439.10,197.30,1.5
438.88,197.50,1.5
438.66,197.68,1.5
438.44,197.86,1.5
438.22,198.03,1.5
438.01,198.19,1.5
437.80,198.35,1.5
437.58,198.51,1.5
437.37,198.68,1.5
437.16,198.84,1.5
436.94,198.99,1.5
436.71,199.14,1.5
436.48,199.29,1.5
436.27,199.45,1.5
436.07,199.62,1.5
435.86,199.79,1.5
435.63,199.97,1.5
435.40,200.11,1.5
435.20,200.28,1.5
435.07,200.51,1.5
434.96,200.78,1.5
434.84,201.07,1.5
434.70,201.38,1.5
434.56,201.70,1.5
434.40,202.02,1.5
434.22,202.33,1.5
434.05,202.63,1.5
433.87,202.94,1.5
433.70,203.24,1.5
433.52,203.55,1.5
433.35,203.85,1.5
433.17,204.15,1.5
432.98,204.44,1.5
432.80,204.73,1.5
432.62,205.01,1.5
432.44,205.29,1.5
432.27,205.56,1.5
432.09,205.83,1.5
431.91,206.10,1.5
431.74,206.37,1.5
431.57,206.63,1.5
431.40,206.90,1.5
431.23,207.16,1.5
431.07,207.43,1.5
430.90,207.70,1.5
430.74,207.98,1.5
430.58,208.26,1.5
430.44,208.54,1.5
430.35,208.86,1.5
430.27,209.17,1.5
430.22,209.49,1.5
430.14,209.80,1.5
