410.09,519.24,1.5
410.20,519.10,1.5
410.32,518.96,1.5
410.45,518.81,1.5
410.58,518.65,1.5
410.71,518.48,1.5
410.86,518.32,1.5
411.01,518.17,1.5
411.15,518.00,1.5
411.28,517.82,1.5
411.41,517.63,1.5
411.53,517.44,1.5
411.65,517.25,1.5
411.79,517.07,1.5
411.93,516.89,1.5
412.07,516.71,1.5
412.22,516.55,1.5
412.38,516.40,1.5
412.54,516.26,1.5
412.69,516.11,1.5
412.83,515.95,1.5
412.95,515.79,1.5
413.06,515.60,1.5
413.18,515.41,1.5
413.30,515.21,1.5
413.43,515.01,1.5
413.56,514.81,1.5
413.68,514.62,1.5
413.80,514.44,1.5
413.92,514.27,1.5
414.04,514.09,1.5
414.17,513.91,1.5
414.29,513.75,1.5
414.41,513.59,1.5
414.53,513.43,1.5
414.66,513.29,1.5
414.78,513.12,1.5
414.90,512.94,1.5
415.03,512.76,1.5
415.15,512.58,1.5
415.29,512.41,1.5
415.43,512.23,1.5
415.57,512.06,1.5
415.72,511.88,1.5
415.88,511.70,1.5
416.05,511.52,1.5
416.22,511.35,1.5
416.39,511.19,1.5
416.55,511.02,1.5
416.70,510.83,1.5
416.84,510.65,1.5
416.98,510.48,1.5
417.11,510.29,1.5
417.24,510.10,1.5
417.37,509.91,1.5
417.49,509.71,1.5
417.61,509.52,1.5
417.74,509.34,1.5
417.87,509.15,1.5
417.99,508.96,1.5
418.11,508.77,1.5
418.23,508.58,1.5
418.35,508.38,1.5
418.48,508.17,1.5
418.61,507.95,1.5
418.76,507.73,1.5
418.92,507.51,1.5
419.08,507.29,1.5
419.26,507.08,1.5
419.43,506.87,1.5
419.61,506.67,1.5
419.79,506.47,1.5
419.98,506.28,1.5
420.16,506.09,1.5
420.34,505.90,1.5
420.53,505.71,1.5
420.72,505.52,1.5
420.91,505.33,1.5
421.10,505.14,1.5
421.29,504.96,1.5
421.48,504.77,1.5
421.66,504.59,1.5
421.84,504.40,1.5
422.02,504.21,1.5
422.20,504.01,1.5
422.37,503.82,1.5
422.54,503.63,1.5
422.72,503.43,1.5
422.89,503.24,1.5
423.06,503.05,1.5
423.23,502.85,1.5
423.39,502.65,1.5
423.56,502.45,1.5
423.73,502.25,1.5
423.90,502.06,1.5
424.08,501.86,1.5
424.25,501.66,1.5
424.41,501.46,1.5
424.58,501.26,1.5
424.75,501.06,1.5
424.91,500.87,1.5
425.08,500.67,1.5
425.25,500.47,1.5
425.41,500.27,1.5
425.57,500.07,1.5
425.73,499.87,1.5
425.89,499.66,1.5
426.04,499.44,1.5
426.20,499.23,1.5
426.34,499.03,1.5
426.49,498.82,1.5
426.63,498.61,1.5
426.77,498.40,1.5
426.91,498.18,1.5
427.06,497.97,1.5
427.21,497.77,1.5
427.36,497.55,1.5
427.50,497.33,1.5
427.56,497.24,1.5
427.65,497.02,1.5
427.65,496.78,1.5
427.61,496.54,1.5
427.54,496.29,1.5
427.45,496.05,1.5
427.36,495.81,1.5
427.27,495.56,1.5
427.17,495.32,1.5
427.07,495.08,1.5
426.97,494.84,1.5
426.87,494.59,1.5
426.77,494.35,1.5
426.68,494.10,1.5
426.58,493.86,1.5
426.47,493.62,1.5
426.37,493.38,1.5
426.25,493.13,1.5
426.14,492.89,1.5
426.02,492.66,1.5
425.90,492.42,1.5
425.76,492.20,1.5
425.62,491.99,1.5
425.46,491.79,1.5
425.29,491.60,1.5
425.10,491.41,1.5
424.91,491.24,1.5
424.71,491.06,1.5
424.51,490.90,1.5
424.30,490.74,1.5
424.09,490.59,1.5
423.89,490.44,1.5
423.68,490.28,1.5
423.46,490.13,1.5
423.25,489.98,1.5
423.04,489.83,1.5
422.82,489.69,1.5
422.61,489.54,1.5
422.39,489.39,1.5
422.18,489.25,1.5
421.96,489.10,1.5
421.74,488.95,1.5
421.53,488.80,1.5
421.31,488.66,1.5
421.08,488.51,1.5
420.86,488.37,1.5
420.64,488.23,1.5
420.42,488.09,1.5
420.19,487.96,1.5
419.97,487.82,1.5
419.74,487.68,1.5
419.53,487.54,1.5
419.31,487.41,1.5
419.09,487.27,1.5
418.87,487.14,1.5
418.65,487.01,1.5
418.43,486.87,1.5
418.20,486.73,1.5
417.98,486.59,1.5
417.76,486.44,1.5
417.55,486.30,1.5
417.33,486.15,1.5
417.12,486.01,1.5
416.90,485.88,1.5
416.68,485.75,1.5
416.46,485.62,1.5
416.24,485.49,1.5
416.02,485.36,1.5
415.80,485.23,1.5
415.57,485.09,1.5
415.34,484.96,1.5
415.11,484.82,1.5
414.88,484.69,1.5
414.66,484.56,1.5
414.44,484.42,1.5
414.21,484.28,1.5
413.99,484.15,1.5
413.76,484.02,1.5
413.54,483.88,1.5
413.32,483.75,1.5
413.10,483.61,1.5
412.87,483.47,1.5
412.65,483.33,1.5
412.43,483.20,1.5
412.21,483.07,1.5
411.99,482.95,1.5
411.76,482.82,1.5
411.54,482.69,1.5
411.32,482.56,1.5
411.09,482.43,1.5
410.87,482.29,1.5
410.65,482.16,1.5
410.43,482.03,1.5
410.21,481.90,1.5
409.98,481.77,1.5
409.76,481.65,1.5
409.54,481.53,1.5
409.32,481.41,1.5
409.10,481.30,1.5
408.87,481.20,1.5
408.64,481.09,1.5
408.41,480.99,1.5
408.19,480.88,1.5
407.97,480.77,1.5
407.74,480.65,1.5
407.51,480.53,1.5
407.28,480.40,1.5
407.06,480.28,1.5
406.82,480.15,1.5
406.59,480.02,1.5
406.36,479.89,1.5
406.13,479.75,1.5
405.91,479.61,1.5
405.68,479.47,1.5
405.45,479.32,1.5
405.22,479.18,1.5
404.99,479.04,1.5
404.76,478.91,1.5
404.54,478.78,1.5
404.32,478.64,1.5
404.10,478.50,1.5
403.88,478.37,1.5
403.66,478.23,1.5
403.44,478.10,1.5
403.22,477.97,1.5
403.00,477.84,1.5
402.77,477.71,1.5
402.55,477.58,1.5
402.33,477.45,1.5
402.10,477.31,1.5
401.87,477.18,1.5
401.65,477.05,1.5
401.43,476.91,1.5
401.20,476.78,1.5
400.98,476.65,1.5
400.76,476.51,1.5
400.55,476.38,1.5
400.33,476.25,1.5
400.11,476.11,1.5
399.89,475.97,1.5
399.67,475.84,1.5
399.45,475.70,1.5
399.23,475.56,1.5
399.01,475.43,1.5
398.79,475.30,1.5
398.58,475.17,1.5
398.35,475.05,1.5
398.13,474.92,1.5
397.90,474.79,1.5
397.67,474.66,1.5
397.44,474.52,1.5
397.22,474.39,1.5
397.00,474.26,1.5
396.77,474.13,1.5
396.55,474.00,1.5
396.33,473.87,1.5
396.11,473.73,1.5
395.88,473.59,1.5
395.66,473.46,1.5
395.44,473.33,1.5
395.22,473.20,1.5
395.00,473.08,1.5
394.78,472.95,1.5
394.55,472.82,1.5
394.32,472.69,1.5
394.09,472.56,1.5
393.86,472.42,1.5
393.63,472.29,1.5
393.40,472.16,1.5
393.17,472.03,1.5
392.94,471.91,1.5
392.72,471.78,1.5
392.49,471.65,1.5
392.26,471.52,1.5
392.03,471.39,1.5
391.80,471.27,1.5
391.57,471.14,1.5
391.35,471.00,1.5
391.12,470.87,1.5
390.89,470.74,1.5
390.66,470.61,1.5
390.43,470.49,1.5
390.20,470.35,1.5
389.98,470.22,1.5
389.76,470.09,1.5
389.54,469.96,1.5
389.32,469.82,1.5
389.10,469.69,1.5
388.88,469.55,1.5
388.65,469.43,1.5
388.42,469.32,1.5
388.18,469.20,1.5
387.95,469.09,1.5
387.72,468.98,1.5
387.48,468.86,1.5
387.25,468.74,1.5
387.02,468.62,1.5
386.80,468.50,1.5
386.57,468.38,1.5
386.35,468.26,1.5
386.12,468.13,1.5
385.89,468.00,1.5
385.66,467.86,1.5
385.42,467.72,1.5
385.19,467.59,1.5
384.96,467.45,1.5
384.73,467.31,1.5
384.50,467.17,1.5
384.27,467.04,1.5
384.04,466.91,1.5
383.82,466.77,1.5
383.59,466.64,1.5
383.37,466.50,1.5
383.16,466.37,1.5
382.94,466.23,1.5
382.72,466.10,1.5
382.51,465.97,1.5
382.30,465.84,1.5
382.08,465.71,1.5
381.86,465.58,1.5
381.64,465.45,1.5
381.43,465.31,1.5
381.22,465.17,1.5
381.01,465.04,1.5
380.80,464.90,1.5
380.59,464.78,1.5
380.37,464.65,1.5
380.15,464.51,1.5
379.94,464.38,1.5
379.72,464.25,1.5
379.51,464.13,1.5
379.29,464.01,1.5
379.09,463.88,1.5
378.89,463.75,1.5
378.70,463.62,1.5
378.51,463.50,1.5
378.32,463.36,1.5
378.13,463.22,1.5
377.94,463.08,1.5
377.75,462.93,1.5
377.56,462.79,1.5
377.37,462.66,1.5
377.17,462.52,1.5
376.96,462.38,1.5
376.77,462.24,1.5
376.58,462.10,1.5
376.40,461.95,1.5
376.22,461.80,1.5
376.03,461.65,1.5
375.83,461.50,1.5
375.62,461.35,1.5
375.42,461.20,1.5
375.22,461.04,1.5
375.02,460.89,1.5
374.83,460.74,1.5
374.63,460.59,1.5
374.43,460.45,1.5
374.24,460.30,1.5
374.04,460.15,1.5
373.84,460.01,1.5
373.64,459.87,1.5
373.45,459.72,1.5
373.25,459.58,1.5
373.06,459.43,1.5
372.86,459.28,1.5
372.66,459.14,1.5
372.46,459.00,1.5
372.28,458.86,1.5
372.09,458.73,1.5
371.91,458.60,1.5
371.72,458.46,1.5
371.53,458.32,1.5
371.33,458.18,1.5
371.12,458.03,1.5
370.91,457.88,1.5
370.71,457.73,1.5
370.51,457.57,1.5
370.31,457.41,1.5
370.12,457.25,1.5
369.92,457.08,1.5
369.73,456.92,1.5
369.53,456.75,1.5
369.33,456.60,1.5
369.12,456.46,1.5
368.91,456.33,1.5
368.70,456.20,1.5
368.50,456.07,1.5
368.29,455.95,1.5
368.09,455.83,1.5
367.90,455.72,1.5
367.70,455.61,1.5
367.49,455.51,1.5
367.28,455.40,1.5
367.07,455.30,1.5
366.86,455.19,1.5
366.66,455.07,1.5
366.47,454.95,1.5
366.29,454.83,1.5
366.10,454.72,1.5
365.89,454.62,1.5
365.69,454.51,1.5
365.48,454.40,1.5
365.28,454.28,1.5
365.08,454.16,1.5
364.88,454.05,1.5
364.67,453.95,1.5
364.47,453.83,1.5
364.26,453.71,1.5
364.05,453.59,1.5
363.84,453.48,1.5
363.62,453.36,1.5
363.41,453.25,1.5
363.19,453.13,1.5
362.97,453.00,1.5
362.76,452.89,1.5
362.54,452.78,1.5
362.34,452.66,1.5
362.13,452.55,1.5
361.93,452.43,1.5
361.72,452.32,1.5
361.51,452.20,1.5
361.30,452.09,1.5
361.09,451.97,1.5
360.89,451.84,1.5
360.69,451.70,1.5
360.49,451.56,1.5
360.29,451.42,1.5
360.08,451.27,1.5
359.88,451.13,1.5
359.68,451.00,1.5
359.49,450.87,1.5
359.31,450.74,1.5
359.12,450.61,1.5
358.93,450.49,1.5
358.73,450.36,1.5
358.53,450.23,1.5
358.32,450.09,1.5
358.11,449.95,1.5
357.91,449.80,1.5
357.71,449.65,1.5
357.51,449.51,1.5
357.32,449.38,1.5
357.12,449.25,1.5
356.93,449.11,1.5
356.74,448.98,1.5
356.56,448.85,1.5
356.39,448.72,1.5
356.21,448.58,1.5
356.03,448.45,1.5
355.85,448.31,1.5
355.67,448.18,1.5
355.50,448.05,1.5
355.32,447.91,1.5
355.15,447.76,1.5
354.97,447.61,1.5
354.78,447.47,1.5
354.60,447.34,1.5
354.41,447.22,1.5
354.24,447.08,1.5
354.06,446.93,1.5
353.88,446.77,1.5
353.69,446.63,1.5
353.50,446.48,1.5
353.32,446.33,1.5
353.15,446.19,1.5
352.98,446.05,1.5
352.82,445.91,1.5
352.66,445.78,1.5
352.49,445.63,1.5
352.31,445.49,1.5
352.14,445.36,1.5
351.97,445.23,1.5
351.81,445.11,1.5
351.67,445.00,1.5
351.52,444.90,1.5
351.36,444.81,1.5
351.20,444.72,1.5
351.04,444.62,1.5
350.88,444.51,1.5
350.73,444.38,1.5
350.59,444.25,1.5
350.46,444.12,1.5
350.33,443.95,1.5
350.21,443.76,1.5
350.08,443.55,1.5
349.97,443.33,1.5
349.88,443.10,1.5
349.82,442.87,1.5
349.77,442.64,1.5
349.74,442.40,1.5
349.71,442.17,1.5
349.71,441.95,1.5
349.70,441.75,1.5
349.70,441.54,1.5
349.70,441.32,1.5
349.68,441.10,1.5
349.67,440.88,1.5
349.66,440.64,1.5
349.68,440.41,1.5
349.73,440.19,1.5
349.78,439.96,1.5
349.84,439.74,1.5
349.88,439.53,1.5
349.92,439.34,1.5
349.98,439.19,1.5
350.07,439.10,1.5
350.20,439.04,1.5
350.31,438.97,1.5
350.42,438.86,1.5
350.53,438.71,1.5
350.62,438.50,1.5
350.69,438.24,1.5
350.76,437.97,1.5
350.82,437.70,1.5
350.86,437.41,1.5
350.89,437.13,1.5
350.90,436.86,1.5
350.92,436.59,1.5
350.94,436.31,1.5
350.97,436.05,1.5
351.02,435.79,1.5
351.04,435.53,1.5
351.03,435.27,1.5
350.98,434.99,1.5
350.89,434.73,1.5
350.69,434.52,1.5
350.51,434.28,1.5
350.36,434.02,1.5
350.22,433.78,1.5
350.08,433.54,1.5
349.93,433.32,1.5
349.78,433.11,1.5
349.62,432.93,1.5
349.45,432.75,1.5
349.29,432.59,1.5
349.12,432.45,1.5
349.08,432.43,1.5
348.99,432.28,1.5
349.02,432.11,1.5
349.11,431.93,1.5
349.22,431.74,1.5
349.34,431.53,1.5
349.48,431.32,1.5
349.62,431.11,1.5
349.78,430.91,1.5
349.94,430.72,1.5
350.10,430.54,1.5
350.26,430.35,1.5
350.42,430.17,1.5
350.58,429.99,1.5
350.73,429.83,1.5
350.88,429.67,1.5
351.02,429.51,1.5
351.15,429.35,1.5
351.30,429.18,1.5
351.45,429.02,1.5
351.61,428.86,1.5
351.78,428.71,1.5
351.95,428.56,1.5
352.12,428.42,1.5
352.29,428.28,1.5
352.44,428.12,1.5
352.59,427.97,1.5
352.75,427.80,1.5
352.91,427.64,1.5
353.07,427.48,1.5
353.24,427.31,1.5
353.42,427.14,1.5
353.59,426.97,1.5
353.76,426.79,1.5
353.93,426.59,1.5
354.09,426.39,1.5
354.22,426.17,1.5
354.35,425.97,1.5
354.51,425.79,1.5
354.69,425.63,1.5
354.89,425.46,1.5
355.08,425.28,1.5
355.27,425.10,1.5
355.45,424.90,1.5
355.62,424.71,1.5
355.80,424.53,1.5
356.00,424.36,1.5
356.20,424.20,1.5
356.40,424.02,1.5
356.58,423.85,1.5
356.71,423.64,1.5
356.86,423.44,1.5
357.05,423.25,1.5
357.24,423.08,1.5
357.44,422.91,1.5
357.65,422.74,1.5
357.85,422.57,1.5
358.05,422.39,1.5
358.26,422.19,1.5
358.44,421.99,1.5
358.56,421.77,1.5
358.73,421.54,1.5
358.93,421.34,1.5
359.14,421.15,1.5
359.36,420.96,1.5
359.56,420.77,1.5
359.77,420.58,1.5
359.97,420.38,1.5
360.16,420.17,1.5
360.36,419.97,1.5
360.55,419.75,1.5
360.73,419.53,1.5
360.91,419.30,1.5
361.04,419.05,1.5
361.19,418.79,1.5
361.34,418.53,1.5
361.48,418.26,1.5
361.61,417.99,1.5
361.74,417.72,1.5
361.84,417.45,1.5
361.96,417.18,1.5
362.12,416.94,1.5
362.29,416.72,1.5
362.48,416.50,1.5
362.67,416.29,1.5
362.86,416.08,1.5
363.05,415.86,1.5
363.24,415.64,1.5
363.43,415.42,1.5
363.62,415.20,1.5
363.81,414.99,1.5
364.00,414.77,1.5
364.19,414.55,1.5
364.37,414.32,1.5
364.55,414.08,1.5
364.73,413.85,1.5
364.92,413.63,1.5
365.11,413.41,1.5
365.30,413.19,1.5
365.49,412.97,1.5
365.69,412.75,1.5
365.88,412.54,1.5
366.07,412.33,1.5
366.27,412.12,1.5
366.46,411.91,1.5
366.66,411.71,1.5
366.86,411.50,1.5
367.05,411.29,1.5
367.25,411.08,1.5
367.44,410.88,1.5
367.64,410.67,1.5
367.83,410.46,1.5
368.03,410.25,1.5
368.22,410.05,1.5
368.42,409.84,1.5
368.61,409.63,1.5
368.81,409.42,1.5
369.00,409.21,1.5
369.19,409.01,1.5
369.39,408.79,1.5
369.58,408.56,1.5
369.75,408.31,1.5
369.91,408.06,1.5
370.07,407.80,1.5
370.24,407.56,1.5
370.42,407.34,1.5
370.61,407.13,1.5
370.81,406.92,1.5
371.00,406.71,1.5
371.20,406.51,1.5
371.39,406.31,1.5
371.59,406.12,1.5
371.79,405.93,1.5
371.99,405.75,1.5
372.18,405.56,1.5
372.38,405.38,1.5
372.58,405.20,1.5
372.78,405.02,1.5
372.99,404.84,1.5
373.19,404.66,1.5
373.39,404.48,1.5
373.60,404.29,1.5
373.80,404.11,1.5
374.01,403.91,1.5
374.21,403.71,1.5
374.42,403.52,1.5
374.63,403.33,1.5
374.84,403.14,1.5
375.06,402.96,1.5
375.27,402.77,1.5
375.48,402.59,1.5
375.70,402.40,1.5
375.91,402.21,1.5
376.11,402.01,1.5
376.31,401.81,1.5
376.50,401.60,1.5
376.69,401.39,1.5
376.88,401.16,1.5
377.06,400.94,1.5
377.25,400.73,1.5
377.43,400.51,1.5
377.61,400.30,1.5
377.79,400.10,1.5
377.97,399.89,1.5
378.14,399.68,1.5
378.31,399.46,1.5
378.47,399.25,1.5
378.63,399.03,1.5
378.79,398.80,1.5
378.92,398.57,1.5
379.03,398.33,1.5
379.17,398.11,1.5
379.32,397.90,1.5
379.48,397.69,1.5
379.64,397.50,1.5
379.80,397.30,1.5
379.96,397.10,1.5
380.10,396.88,1.5
380.25,396.67,1.5
380.39,396.47,1.5
380.54,396.27,1.5
380.69,396.08,1.5
380.84,395.88,1.5
380.98,395.68,1.5
381.12,395.49,1.5
381.26,395.30,1.5
381.41,395.11,1.5
381.55,394.91,1.5
381.70,394.72,1.5
381.84,394.53,1.5
381.98,394.34,1.5
382.12,394.16,1.5
382.27,393.97,1.5
382.41,393.79,1.5
382.57,393.60,1.5
382.72,393.41,1.5
382.89,393.22,1.5
383.06,393.04,1.5
383.23,392.87,1.5
383.40,392.70,1.5
383.55,392.52,1.5
383.70,392.34,1.5
383.84,392.16,1.5
383.97,391.97,1.5
384.10,391.79,1.5
384.23,391.60,1.5
384.35,391.41,1.5
384.47,391.22,1.5
384.60,391.05,1.5
384.74,390.90,1.5
384.88,390.75,1.5
385.03,390.60,1.5
385.18,390.45,1.5
385.34,390.30,1.5
385.49,390.15,1.5
385.64,390.01,1.5
385.79,389.86,1.5
385.94,389.71,1.5
386.08,389.57,1.5
386.20,389.42,1.5
386.33,389.26,1.5
386.46,389.09,1.5
386.60,388.91,1.5
386.72,388.72,1.5
386.85,388.54,1.5
386.98,388.37,1.5
387.10,388.19,1.5
387.21,388.00,1.5
387.33,387.80,1.5
387.46,387.61,1.5
387.57,387.41,1.5
387.68,387.22,1.5
387.80,387.01,1.5
387.92,386.80,1.5
388.05,386.59,1.5
388.19,386.38,1.5
388.32,386.16,1.5
388.46,385.93,1.5
388.60,385.71,1.5
388.76,385.50,1.5
388.91,385.31,1.5
389.05,385.12,1.5
389.19,384.93,1.5
389.33,384.74,1.5
389.47,384.56,1.5
389.61,384.39,1.5
389.73,384.21,1.5
389.86,384.01,1.5
389.96,383.80,1.5
390.06,383.60,1.5
390.14,383.39,1.5
390.22,383.17,1.5
390.31,382.96,1.5
390.40,382.76,1.5
390.48,382.56,1.5
390.57,382.38,1.5
390.66,382.20,1.5
390.75,382.03,1.5
390.86,381.86,1.5
390.96,381.70,1.5
391.06,381.54,1.5
391.15,381.37,1.5
391.23,381.20,1.5
391.30,381.03,1.5
391.39,380.86,1.5
391.49,380.69,1.5
391.61,380.53,1.5
391.76,380.37,1.5
391.92,380.22,1.5
392.08,380.06,1.5
392.23,379.89,1.5
392.37,379.72,1.5
392.50,379.55,1.5
392.61,379.37,1.5
392.74,379.19,1.5
392.87,379.02,1.5
393.01,378.84,1.5
393.16,378.64,1.5
393.32,378.46,1.5
393.47,378.27,1.5
393.63,378.08,1.5
393.79,377.90,1.5
393.94,377.73,1.5
394.07,377.58,1.5
394.20,377.43,1.5
394.33,377.27,1.5
394.46,377.12,1.5
394.59,376.96,1.5
394.73,376.82,1.5
394.88,376.67,1.5
395.02,376.53,1.5
395.15,376.39,1.5
395.27,376.24,1.5
395.39,376.10,1.5
395.52,375.93,1.5
395.65,375.74,1.5
395.79,375.55,1.5
395.94,375.37,1.5
396.07,375.21,1.5
396.20,375.01,1.5
396.31,374.85,1.5
396.42,374.68,1.5
396.55,374.50,1.5
396.67,374.33,1.5
396.79,374.17,1.5
396.91,374.02,1.5
397.03,373.87,1.5
397.16,373.70,1.5
397.27,373.54,1.5
397.38,373.38,1.5
397.47,373.23,1.5
397.57,373.08,1.5
397.66,372.91,1.5
397.76,372.74,1.5
397.86,372.58,1.5
397.96,372.45,1.5
398.09,372.31,1.5
398.23,372.18,1.5
398.36,372.05,1.5
398.49,371.94,1.5
398.62,371.82,1.5
398.75,371.70,1.5
398.90,371.56,1.5
399.06,371.39,1.5
399.22,371.23,1.5
399.37,371.08,1.5
399.50,370.93,1.5
399.60,370.79,1.5
399.72,370.67,1.5
399.83,370.55,1.5
399.95,370.44,1.5
400.07,370.34,1.5
400.20,370.23,1.5
400.33,370.10,1.5
400.44,369.97,1.5
400.53,369.83,1.5
400.64,369.67,1.5
400.75,369.49,1.5
400.86,369.31,1.5
400.97,369.13,1.5
401.09,368.98,1.5
401.21,368.85,1.5
401.34,368.73,1.5
401.46,368.60,1.5
401.59,368.47,1.5
401.73,368.33,1.5
401.86,368.19,1.5
401.98,368.04,1.5
402.09,367.91,1.5
402.19,367.78,1.5
402.29,367.65,1.5
402.40,367.51,1.5
402.50,367.36,1.5
402.59,367.18,1.5
402.66,367.02,1.5
402.72,366.87,1.5
402.80,366.74,1.5
402.89,366.61,1.5
403.00,366.44,1.5
403.12,366.26,1.5
403.22,366.08,1.5
403.30,365.92,1.5
403.39,365.76,1.5
403.48,365.61,1.5
403.58,365.48,1.5
403.70,365.36,1.5
403.80,365.25,1.5
403.90,365.14,1.5
403.95,365.02,1.5
403.99,364.89,1.5
404.03,364.74,1.5
404.08,364.58,1.5
404.16,364.42,1.5
404.26,364.27,1.5
404.36,364.14,1.5
404.45,364.03,1.5
