352.98,427.23,1.5
353.14,427.02,1.5
353.31,426.83,1.5
353.47,426.64,1.5
353.64,426.45,1.5
353.80,426.26,1.5
353.97,426.07,1.5
354.14,425.88,1.5
354.30,425.69,1.5
354.47,425.50,1.5
354.64,425.31,1.5
354.81,425.12,1.5
354.98,424.93,1.5
355.14,424.74,1.5
355.31,424.53,1.5
355.46,424.31,1.5
355.62,424.08,1.5
355.77,423.87,1.5
355.94,423.68,1.5
356.11,423.48,1.5
356.28,423.29,1.5
356.45,423.10,1.5
356.62,422.91,1.5
356.79,422.72,1.5
356.96,422.52,1.5
357.13,422.33,1.5
357.30,422.14,1.5
357.47,421.94,1.5
357.64,421.75,1.5
357.81,421.55,1.5
357.98,421.35,1.5
358.15,421.16,1.5
358.31,420.96,1.5
358.48,420.77,1.5
358.64,420.58,1.5
358.81,420.38,1.5
358.96,420.19,1.5
359.11,419.99,1.5
359.25,419.80,1.5
359.39,419.61,1.5
359.54,419.42,1.5
359.68,419.23,1.5
359.83,419.05,1.5
359.98,418.86,1.5
360.12,418.68,1.5
360.27,418.50,1.5
360.41,418.31,1.5
360.56,418.12,1.5
360.70,417.93,1.5
360.84,417.74,1.5
360.97,417.55,1.5
361.10,417.36,1.5
361.23,417.18,1.5
361.37,417.00,1.5
361.51,416.81,1.5
361.65,416.61,1.5
361.80,416.42,1.5
361.94,416.22,1.5
362.08,416.01,1.5
362.20,415.81,1.5
362.18,415.64,1.5
362.15,415.44,1.5
362.20,415.23,1.5
362.30,415.03,1.5
362.43,414.83,1.5
362.59,414.64,1.5
362.74,414.45,1.5
362.89,414.26,1.5
363.05,414.08,1.5
363.21,413.90,1.5
363.37,413.72,1.5
363.52,413.54,1.5
363.68,413.37,1.5
363.83,413.20,1.5
363.99,413.03,1.5
364.15,412.86,1.5
364.31,412.69,1.5
364.47,412.53,1.5
364.63,412.36,1.5
364.79,412.19,1.5
364.96,412.02,1.5
365.13,411.85,1.5
365.30,411.68,1.5
365.47,411.51,1.5
365.64,411.34,1.5
365.81,411.17,1.5
